paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,911743,14391,431727,1295180,2
WALLET,389821,27408,822218,2466652,2
WALLET,910516,71660,2149782,6449345,2
WALLET,521493,36127,1083799,3251397,2
WALLET,59847,15498,464915,1394744,2
WALLET,308330,77643,2329271,6987811,2
WALLET,615510,81189,2435643,7306928,2
WALLET,980260,91515,2745439,8236315,2
WALLET,439027,39124,1173693,3521077,2
WALLET,413466,53184,1595494,4786481,2
WALLET,336414,643,19265,57794,2
WALLET,67369,35642,1069244,3207730,2
WALLET,359237,9500,284989,854965,2
WALLET,953094,63576,1907261,5721782,2
WALLET,48873,68411,2052318,6156954,2
WALLET,349440,26862,805833,2417498,2
WALLET,891698,36187,1085590,3256769,2
WALLET,481294,47739,1432157,4296469,2
WALLET,599122,39095,1172822,3518466,2
WALLET,345684,33523,1005683,3017048,2
WALLET,63237,7022,210638,631913,2
WALLET,646618,45907,1377207,4131620,2
WALLET,492963,63313,1899370,5698110,2
WALLET,668180,7625,228739,686215,2
WALLET,491527,74403,2232063,6696187,2
WALLET,508459,1561,46828,140483,2
WALLET,443024,9697,290903,872709,2
WALLET,601392,92167,2764995,8294985,2
WALLET,431295,2349,70456,211367,2
WALLET,482765,11860,355789,1067366,2
WALLET,381702,81642,2449238,7347713,2
WALLET,486181,41903,1257075,3771224,2
WALLET,188247,68661,2059816,6179446,2
WALLET,244896,8654,259595,778785,2
WALLET,920850,22231,666930,2000790,2
WALLET,358805,19357,580694,1742080,2
WALLET,17714,65667,1969991,5909972,2
WALLET,666975,72445,2173349,6520045,2
WALLET,77321,60656,1819663,5458989,2
WALLET,901067,43213,1296372,3889114,2
WALLET,100756,19950,598498,1795492,2
WALLET,70040,8852,265543,796627,2
WALLET,885272,98704,2961108,8883322,2
WALLET,494122,89767,2693006,8079018,2
WALLET,820105,191,5723,17169,2
WALLET,333065,15667,469981,1409941,2
WALLET,27993,55926,1677766,5033296,2
WALLET,691198,23245,697331,2091993,2
WALLET,558411,72751,2182508,6547522,2
WALLET,598349,53959,1618741,4856221,2
WALLET,624233,19970,599080,1797240,2
WALLET,597414,76679,2300361,6901082,2
WALLET,638056,35687,1070594,3211781,2
WALLET,260127,43648,1309423,3928268,2
WALLET,521310,62708,1881220,5643658,2
WALLET,988463,25079,752354,2257061,2
WALLET,102109,50882,1526431,4579291,2
WALLET,22633,82976,2489265,7467794,2
WALLET,406827,80347,2410391,7231172,2
WALLET,902101,79365,2380927,7142779,2
WALLET,222833,56767,1702996,5108987,2
WALLET,224225,38747,1162389,3487167,2
WALLET,128334,41156,1234654,3703962,2
WALLET,528501,61550,1846479,5539436,2
WALLET,180191,51336,1540073,4620219,2
WALLET,567817,78841,2365229,7095687,2
WALLET,832808,4660,139782,419345,2
WALLET,513820,34667,1040010,3120028,2
WALLET,18843,96793,2903769,8711305,2
WALLET,886251,54897,1646894,4940680,2
WALLET,869219,20729,621855,1865563,2
WALLET,908620,88561,2656823,7970469,2
WALLET,583966,60005,1800133,5400398,2
WALLET,510243,3624,108710,326128,2
WALLET,809306,44293,1328780,3986340,2
WALLET,930816,81908,2457228,7371683,2
WALLET,210730,9424,282696,848088,2
WALLET,196469,30556,916668,2750003,2
WALLET,329791,71048,2131421,6394263,2
WALLET,426296,93092,2792751,8378252,2
WALLET,272760,91426,2742755,8228265,2
WALLET,698931,43099,1292946,3878837,2
WALLET,60152,55835,1675047,5025141,2
WALLET,499806,81549,2446470,7339410,2
WALLET,745748,66541,1996205,5988613,2
WALLET,702531,58469,1754050,5262148,2
WALLET,604992,77622,2328643,6985928,2
WALLET,604252,46764,1402918,4208753,2
WALLET,831428,10652,319533,958598,2
WALLET,666495,53004,1590113,4770338,2
WALLET,962639,59626,1788757,5366271,2
WALLET,59006,48265,1447947,4343841,2
WALLET,641610,52401,1572029,4716085,2
WALLET,312873,14459,433758,1301273,2
WALLET,124467,47677,1430296,4290886,2
WALLET,833931,34511,1035307,3105919,2
WALLET,895190,92126,2763751,8291253,2
WALLET,463013,76882,2306439,6919317,2
WALLET,187106,62411,1872305,5616915,2
WALLET,84758,81291,2438720,7316160,2
WALLET,746732,86016,2580469,7741405,2
WALLET,477666,66482,1994447,5983341,2
WALLET,907473,44208,1326215,3978645,2
WALLET,322782,64803,1944080,5832240,2
WALLET,887664,31895,956841,2870523,2
WALLET,330272,16465,493948,1481844,2
WALLET,221600,23023,690690,2072068,2
WALLET,995114,58764,1762896,5288686,2
WALLET,189443,72335,2170026,6510077,2
WALLET,104250,51886,1556559,4669677,2
WALLET,895397,58752,1762558,5287673,2
WALLET,599005,93498,2804919,8414755,2
WALLET,128944,74015,2220449,6661345,2
WALLET,396525,67809,2034266,6102797,2
WALLET,890870,17707,531210,1593628,2
WALLET,210784,62446,1873373,5620117,2
WALLET,945852,22204,666110,1998330,2
WALLET,514748,17616,528469,1585405,2
WALLET,966874,42547,1276405,3829215,2
WALLET,95661,76225,2286729,6860185,2
WALLET,732734,85832,2574935,7724804,2
WALLET,7517,87876,2636256,7908767,2
WALLET,597951,80849,2425454,7276361,2
WALLET,905600,92948,2788413,8365237,2
WALLET,615471,33379,1001357,3004070,2
WALLET,305897,78218,2346526,7039577,2
WALLET,171067,13423,402663,1207988,2
WALLET,442777,66280,1988392,5965175,2
WALLET,125562,88777,2663300,7989899,2
WALLET,718035,22941,688212,2064636,2
WALLET,880738,19770,593082,1779244,2
WALLET,544501,14932,447939,1343815,2
WALLET,133711,39831,1194912,3584734,2
WALLET,504139,8035,241034,723101,2
WALLET,182285,62048,1861427,5584281,2
WALLET,647365,79556,2386678,7160033,2
WALLET,195179,1833,54962,164885,2
WALLET,828859,92597,2777905,8333715,2
WALLET,940277,79519,2385562,7156684,2
WALLET,892760,98814,2964415,8893244,2
WALLET,116591,70789,2123669,6371007,2
WALLET,816388,29594,887810,2663428,2
WALLET,990654,1467,43995,131983,2
WALLET,396452,96391,2891726,8675178,2
WALLET,954494,46354,1390594,4171780,2
WALLET,339785,89193,2675790,8027368,2
WALLET,64313,31426,942778,2828334,2
WALLET,523324,1007,30189,90567,2
WALLET,725643,60349,1810444,5431331,2
WALLET,688246,94355,2830639,8491917,2
WALLET,34484,36321,1089617,3268851,2
WALLET,857834,55494,1664807,4994419,2
WALLET,22689,55787,1673588,5020762,2
WALLET,757083,71293,2138786,6416358,2
WALLET,548328,68684,2060499,6181495,2
WALLET,997621,34144,1024317,3072949,2
WALLET,957327,85940,2578189,7734565,2
WALLET,115065,79624,2388693,7166077,2
WALLET,558565,69712,2091340,6274019,2
WALLET,277226,57642,1729248,5187742,2
WALLET,962610,13009,390247,1170740,2
WALLET,919868,80128,2403829,7211486,2
WALLET,733577,98903,2967086,8901257,2
WALLET,498426,16872,506134,1518400,2
WALLET,94557,64891,1946712,5840135,2
WALLET,875660,67764,2032900,6098700,2
WALLET,238346,50664,1519892,4559675,2
WALLET,400900,7603,228071,684212,2
WALLET,910074,41616,1248455,3745363,2
WALLET,957008,2386,71575,214724,2
WALLET,939448,10483,314478,943433,2
WALLET,496433,27420,822582,2467746,2
WALLET,230152,79045,2371325,7113973,2
WALLET,541882,3196,95860,287580,2
WALLET,828629,16882,506437,1519309,2
WALLET,10794,8333,249971,749912,2
WALLET,418834,43335,1300023,3900068,2
WALLET,984492,65684,1970497,5911489,2
WALLET,744478,53872,1616156,4848467,2
WALLET,380598,49480,1484391,4453172,2
WALLET,609185,94174,2825196,8475588,2
WALLET,7572,66299,1988951,5966851,2
WALLET,48485,94484,2834514,8503541,2
WALLET,211145,54606,1638157,4914470,2
WALLET,52785,4123,123675,371023,2
WALLET,484650,52681,1580428,4741283,2
WALLET,595198,55604,1668114,5004341,2
WALLET,597955,91195,2735828,8207483,2
WALLET,714707,49589,1487642,4462925,2
WALLET,700995,41378,1241324,3723972,2
WALLET,371288,57782,1733443,5200328,2
WALLET,966621,52633,1578971,4736913,2
WALLET,379827,34033,1020966,3062898,2
WALLET,457120,22418,672530,2017590,2
WALLET,68780,51255,1537623,4612869,2
WALLET,945702,88637,2659082,7977246,2
WALLET,489268,60971,1829124,5487372,2
WALLET,671145,29271,878114,2634340,2
WALLET,888966,66389,1991653,5974957,2
WALLET,798431,44510,1335272,4005815,2
WALLET,646620,53775,1613235,4839704,2
WALLET,35539,78385,2351523,7054567,2
WALLET,4267,95330,2859888,8579663,2
WALLET,379093,60462,1813846,5441538,2
WALLET,17862,93946,2818376,8455127,2
WALLET,61732,12434,373007,1119019,2
WALLET,163248,18002,540049,1620147,2
WALLET,675279,98797,2963882,8891646,2
WALLET,190212,29531,885907,2657721,2
WALLET,377930,75175,2255228,6765682,2
WALLET,679271,78713,2361383,7084149,2
WALLET,559897,39541,1186216,3558646,2
WALLET,513318,56380,1691390,5074169,2
WALLET,969326,60202,1806049,5418145,2
WALLET,701414,77093,2312789,6938367,2
WALLET,768471,50714,1521411,4564231,2
WALLET,494458,30268,908019,2724056,2
WALLET,383365,45744,1372310,4116930,2
WALLET,568378,67332,2019931,6059792,2
WALLET,303117,95428,2862837,8588509,2
WALLET,255666,14381,431429,1294287,2
WALLET,111238,23553,706573,2119718,2
WALLET,145585,24793,743781,2231341,2
WALLET,778634,69997,2099882,6299646,2
WALLET,945172,17358,520725,1562173,2
WALLET,590,55357,1660692,4982074,2
WALLET,47956,69120,2073595,6220785,2
WALLET,815446,65371,1961125,5883375,2
WALLET,100898,48415,1452428,4357283,2
WALLET,9859,47633,1428964,4286892,2
WALLET,411504,55507,1665210,4995629,2
WALLET,850257,25552,766556,2299666,2
WALLET,672797,41435,1243049,3729146,2
WALLET,69865,39314,1179397,3538191,2
WALLET,289735,48816,1464474,4393420,2
WALLET,321837,72698,2180928,6542784,2
WALLET,912469,5997,179883,539648,2
WALLET,223413,81663,2449884,7349652,2
WALLET,3543,48311,1449305,4347915,2
WALLET,832861,12579,377341,1132023,2
WALLET,747199,35892,1076731,3230193,2
WALLET,655037,76558,2296719,6890155,2
WALLET,326546,87587,2627608,7882823,2
WALLET,994190,50474,1514217,4542651,2
WALLET,668243,55995,1679823,5039467,2
WALLET,100422,47335,1420025,4260074,2
WALLET,890077,67315,2019449,6058347,2
WALLET,15497,87182,2615453,7846359,2
WALLET,869058,84346,2530364,7591091,2
WALLET,913266,64664,1939912,5819736,2
WALLET,220911,21664,649895,1949684,2
WALLET,800271,24623,738668,2216002,2
WALLET,989287,23413,702366,2107097,2
WALLET,997097,84497,2534898,7604694,2
WALLET,180218,87453,2623573,7870719,2
WALLET,219041,41310,1239290,3717868,2
WALLET,643414,18334,549998,1649993,2
WALLET,206039,92764,2782915,8348743,2
WALLET,328814,95628,2868838,8606512,2
WALLET,734012,73138,2194137,6582411,2
WALLET,582093,6073,182174,546520,2
WALLET,655809,92328,2769811,8309433,2
WALLET,300784,90592,2717750,8153249,2
WALLET,225561,78373,2351174,7053521,2
WALLET,196657,5168,155027,465080,2
WALLET,535104,50612,1518350,4555048,2
WALLET,338589,1171,35107,105320,2
WALLET,792407,96012,2880351,8641051,2
WALLET,709158,11422,342638,1027914,2
WALLET,961465,31010,930297,2790889,2
WALLET,842684,74527,2235796,6707387,2
WALLET,941046,83066,2491960,7475879,2
WALLET,784121,21196,635858,1907574,2
WALLET,127267,32025,960743,2882229,2
WALLET,292817,78239,2347153,7041459,2
WALLET,621428,79943,2398283,7194847,2
WALLET,329713,17945,538335,1615005,2
WALLET,491050,46397,1391905,4175715,2
WALLET,232463,47165,1414945,4244833,2
WALLET,301117,93335,2800029,8400087,2
WALLET,3093,55044,1651305,4953913,2
WALLET,19706,32204,966117,2898349,2
WALLET,500029,77410,2322275,6966825,2
WALLET,177034,6648,199437,598311,2
WALLET,183425,14436,433063,1299187,2
WALLET,122529,63271,1898104,5694312,2
WALLET,212556,3711,111302,333905,2
WALLET,1699,23614,708408,2125224,2
WALLET,882465,20093,602774,1808322,2
WALLET,783491,47246,1417369,4252106,2
WALLET,826628,71669,2150062,6450184,2
WALLET,903143,88138,2644125,7932373,2
WALLET,679096,78129,2343855,7031564,2
WALLET,516580,24531,735914,2207741,2
WALLET,482611,96332,2889956,8669866,2
WALLET,3966,44196,1325874,3977621,2
WALLET,74412,59414,1782416,5347248,2
WALLET,487133,19920,597578,1792733,2
WALLET,856405,6721,201609,604825,2
WALLET,804861,56795,1703826,5111476,2
WALLET,608005,17526,525772,1577316,2
WALLET,931142,40456,1213657,3640971,2
WALLET,774824,51738,1552120,4656360,2
WALLET,446766,91705,2751145,8253433,2
WALLET,391301,58366,1750969,5252907,2
WALLET,349211,16096,482865,1448594,2
WALLET,568472,47320,1419591,4258771,2
WALLET,626609,7969,239047,717140,2
WALLET,786649,64738,1942116,5826347,2
WALLET,171799,57890,1736671,5210013,2
WALLET,112539,76544,2296317,6888951,2
WALLET,830694,49327,1479799,4439395,2
WALLET,925408,25419,762543,2287627,2
WALLET,682516,29936,898072,2694215,2
WALLET,622862,53543,1606267,4818801,2
WALLET,982041,85762,2572838,7718512,2
WALLET,793819,24677,740308,2220923,2
WALLET,115072,38445,1153324,3459971,2
WALLET,528870,4522,135641,406921,2
WALLET,806580,47137,1414090,4242269,2
WALLET,360117,9459,283752,851255,2
WALLET,147490,43895,1316830,3950489,2
WALLET,207249,98641,2959216,8877648,2
WALLET,3510,76375,2291243,6873727,2
WALLET,855238,53145,1594340,4783020,2
WALLET,585639,56010,1680287,5040860,2
WALLET,518067,98732,2961958,8885873,2
WALLET,209203,96445,2893349,8680046,2
WALLET,494169,9080,272375,817124,2
WALLET,576724,14747,442409,1327227,2
WALLET,920102,63601,1908014,5724041,2
WALLET,398734,95871,2876111,8628332,2
WALLET,704867,43550,1306491,3919472,2
WALLET,40527,44384,1331494,3994481,2
WALLET,404027,95710,2871282,8613845,2
WALLET,571341,94468,2834019,8502056,2
WALLET,468878,39465,1183934,3551802,2
WALLET,628560,53641,1609220,4827659,2
WALLET,914205,30251,907517,2722549,2
WALLET,545691,62387,1871598,5614794,2
WALLET,202324,65515,1965430,5896289,2
WALLET,737001,44676,1340275,4020825,2
WALLET,693182,99149,2974441,8923323,2
WALLET,654307,67307,2019196,6057586,2
WALLET,800245,59241,1777202,5331605,2
WALLET,770874,80648,2419416,7258248,2
WALLET,75601,37408,1122211,3366633,2
WALLET,387918,8881,266416,799246,2
WALLET,801660,11166,334971,1004912,2
WALLET,260399,790,23688,71062,2
WALLET,665928,45135,1354046,4062138,2
WALLET,689985,70755,2122631,6367891,2
WALLET,814155,28508,855233,2565698,2
WALLET,913155,61762,1852842,5558524,2
WALLET,49957,45791,1373723,4121167,2
WALLET,96599,99032,2970957,8912870,2
WALLET,819963,87368,2621017,7863051,2
WALLET,589922,40728,1221818,3665454,2
WALLET,481395,18075,542245,1626735,2
WALLET,552974,45883,1376478,4129432,2
WALLET,665325,10078,302327,906979,2
WALLET,872125,88938,2668126,8004377,2
WALLET,574078,21048,631428,1894284,2
WALLET,600491,90803,2724067,8172199,2
WALLET,369075,82396,2471862,7415584,2
WALLET,610370,79121,2373621,7120863,2
WALLET,94419,41219,1236562,3709686,2
WALLET,462112,60609,1818243,5454729,2
WALLET,737207,27242,817244,2451731,2
WALLET,301224,25952,778531,2335592,2
WALLET,366289,19251,577523,1732569,2
WALLET,302378,98386,2951566,8854697,2
WALLET,943886,84765,2542922,7628765,2
WALLET,717107,94086,2822556,8467666,2
WALLET,258761,48671,1460106,4380316,2
WALLET,333661,44159,1324744,3974231,2
WALLET,447181,96973,2909184,8727552,2
WALLET,803081,82915,2487433,7462298,2
WALLET,972413,44645,1339349,4018047,2
WALLET,733754,45508,1365211,4095633,2
WALLET,272888,76540,2296197,6888590,2
WALLET,114476,59931,1797926,5393776,2
WALLET,591536,70960,2128772,6386315,2
WALLET,95574,91847,2755409,8266226,2
WALLET,261345,4410,132288,396864,2
WALLET,773607,39150,1174473,3523418,2
WALLET,642902,95546,2866369,8599107,2
WALLET,8278,61713,1851377,5554130,2
WALLET,900302,40564,1216914,3650742,2
WALLET,448022,56397,1691908,5075722,2
WALLET,100687,23571,707120,2121360,2
WALLET,594076,20426,612758,1838272,2
WALLET,654409,85522,2565654,7696960,2
WALLET,895455,82566,2476975,7430924,2
WALLET,982507,13592,407759,1223277,2
WALLET,467740,34791,1043722,3131166,2
WALLET,950248,62837,1885096,5655288,2
WALLET,589015,66816,2004470,6013410,2
WALLET,619952,86439,2593160,7779478,2
WALLET,292934,26318,789530,2368589,2
WALLET,688920,58442,1753241,5259723,2
WALLET,385557,3967,118989,356966,2
WALLET,920460,266,7959,23877,2
WALLET,422963,73216,2196453,6589359,2
WALLET,846899,88073,2642171,7926511,2
WALLET,200406,35207,1056191,3168572,2
WALLET,862366,77683,2330468,6991402,2
WALLET,557437,40945,1228334,3685002,2
WALLET,307628,17411,522301,1566901,2
WALLET,795238,28880,866371,2599111,2
WALLET,816137,58778,1763325,5289973,2
WALLET,605811,22282,668449,2005347,2
WALLET,952354,12407,372184,1116550,2
WALLET,337988,27757,832709,2498127,2
WALLET,928357,22166,664957,1994870,2
WALLET,441108,86564,2596893,7790677,2
WALLET,733611,51714,1551415,4654244,2
WALLET,225141,59673,1790161,5370481,2
WALLET,693907,54710,1641292,4923874,2
WALLET,944219,81384,2441501,7324503,2
WALLET,735349,96995,2909839,8729515,2
WALLET,559236,81212,2436334,7309001,2
WALLET,205224,74002,2220052,6660154,2
WALLET,802487,24804,744108,2232323,2
WALLET,788477,74856,2245679,6737035,2
WALLET,484417,27612,828356,2485068,2
WALLET,8148,16521,495626,1486876,2
WALLET,951050,36551,1096527,3289580,2
WALLET,588229,1071,32101,96302,2
WALLET,252268,62843,1885287,5655861,2
WALLET,479306,30467,914005,2742015,2
WALLET,19567,28449,853464,2560392,2
WALLET,646055,51868,1556028,4668082,2
WALLET,470439,76474,2294217,6882649,2
WALLET,735811,64529,1935860,5807580,2
WALLET,892878,86472,2594159,7782475,2
WALLET,63159,16859,505766,1517296,2
WALLET,96471,87081,2612429,7837287,2
WALLET,494517,37364,1120895,3362683,2
WALLET,123582,97235,2917048,8751143,2
WALLET,932219,16540,496190,1488568,2
WALLET,31305,68652,2059554,6178660,2
WALLET,205539,10200,305996,917988,2
WALLET,551807,3971,119124,357370,2
WALLET,222972,43879,1316349,3949046,2
WALLET,581230,62754,1882619,5647855,2
WALLET,578943,61608,1848226,5544678,2
WALLET,990080,41872,1256133,3768398,2
WALLET,555070,19987,599601,1798803,2
WALLET,276620,38942,1168236,3504707,2
WALLET,696805,38208,1146220,3438660,2
WALLET,634275,45233,1356967,4070899,2
WALLET,507669,52350,1570476,4711428,2
WALLET,813567,45550,1366500,4099500,2
WALLET,193291,87515,2625434,7876302,2
WALLET,555609,20465,613924,1841771,2
WALLET,81903,11921,357604,1072812,2
WALLET,761732,25179,755368,2266102,2
WALLET,713647,25591,767719,2303156,2
WALLET,997819,93915,2817429,8452285,2
WALLET,965307,91654,2749609,8248825,2
WALLET,116106,75484,2264518,6793552,2
WALLET,718446,37728,1131832,3395495,2
WALLET,415087,31068,932017,2796051,2
WALLET,548560,58783,1763467,5290401,2
WALLET,746105,58840,1765185,5295554,2
WALLET,999363,91315,2739421,8218261,2
WALLET,660110,44206,1326166,3978498,2
WALLET,841643,23562,706844,2120532,2
WALLET,714797,30284,908497,2725491,2
WALLET,420004,52464,1573896,4721686,2
WALLET,996295,90205,2706125,8118373,2
WALLET,999086,65179,1955364,5866090,2
WALLET,50355,73663,2209872,6629615,2
WALLET,489901,36316,1089466,3268396,2
WALLET,388899,77033,2310976,6932926,2
WALLET,581289,88748,2662439,7987317,2
WALLET,564028,55329,1659843,4979527,2
WALLET,702622,11954,358620,1075859,2
WALLET,779469,22226,666773,2000317,2
WALLET,24560,35225,1056732,3170195,2
WALLET,446839,41975,1259241,3777721,2
WALLET,574237,9963,298875,896625,2
WALLET,276675,97747,2932405,8797213,2
WALLET,188485,6364,190920,572760,2
WALLET,29033,81108,2433211,7299632,2
WALLET,726909,94053,2821564,8464691,2
WALLET,288009,23202,696039,2088116,2
WALLET,397702,93788,2813639,8440917,2
WALLET,511584,70103,2103069,6309207,2
WALLET,648277,43194,1295796,3887386,2
WALLET,258273,43379,1301356,3904067,2
WALLET,660398,11014,330406,991217,2
WALLET,661464,15389,461650,1384950,2
WALLET,599008,90226,2706769,8120306,2
WALLET,592753,75888,2276638,6829914,2
WALLET,539386,25212,756353,2269057,2
WALLET,217972,81539,2446143,7338428,2
WALLET,222481,48949,1468445,4405334,2
WALLET,218964,74377,2231307,6693919,2
WALLET,992693,20740,622183,1866549,2
WALLET,669370,39083,1172475,3517423,2
WALLET,239981,21105,633146,1899437,2
WALLET,95580,11597,347896,1043687,2
WALLET,679692,68852,2065532,6196595,2
WALLET,792043,79410,2382273,7146818,2
WALLET,841730,7718,231518,694552,2
WALLET,181306,45593,1367762,4103284,2
WALLET,786120,83052,2491548,7474643,2
WALLET,286942,66770,2003077,6009231,2
WALLET,30619,55446,1663362,4990084,2
WALLET,802250,46748,1402438,4207312,2
WALLET,816172,26250,787475,2362423,2
WALLET,467482,47270,1418080,4254240,2
WALLET,547604,36191,1085710,3257128,2
WALLET,294699,49092,1472743,4418228,2
WALLET,570972,79444,2383313,7149938,2
WALLET,393270,65225,1956727,5870180,2
WALLET,869788,46102,1383041,4149121,2
WALLET,105591,444,13297,39889,2
WALLET,318191,58861,1765820,5297458,2
WALLET,536359,66986,2009572,6028716,2
WALLET,163249,43693,1310764,3932291,2
WALLET,421194,69409,2082244,6246732,2
WALLET,433733,44339,1330166,3990498,2
WALLET,229908,41968,1259011,3777033,2
WALLET,781855,37214,1116412,3349234,2
WALLET,195430,39417,1182493,3547478,2
