paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,688148,34831,1044922,3134765,2
WALLET,109392,82750,2482496,7447487,2
WALLET,46273,485,14524,43571,2
WALLET,690993,58502,1755055,5265165,2
WALLET,890692,1884,56501,169502,2
WALLET,654565,49271,1478120,4434360,2
WALLET,163396,73926,2217770,6653308,2
WALLET,59278,99002,2970047,8910140,2
WALLET,617247,65638,1969113,5907339,2
WALLET,70116,1521,45626,136877,2
WALLET,972038,86662,2599842,7799525,2
WALLET,156177,21057,631694,1895082,2
WALLET,604791,97585,2927534,8782601,2
WALLET,740636,69033,2070974,6212920,2
WALLET,667805,65059,1951746,5855236,2
WALLET,223104,9677,290283,870847,2
WALLET,747457,14336,430058,1290174,2
WALLET,492895,55818,1674532,5023596,2
WALLET,608161,31425,942749,2828247,2
WALLET,562300,38244,1147307,3441919,2
WALLET,915768,71878,2156327,6468979,2
WALLET,93194,79079,2372370,7117110,2
WALLET,883359,94641,2839212,8517636,2
WALLET,370237,33301,999005,2997015,2
WALLET,603924,74150,2224486,6673456,2
WALLET,629375,64178,1925327,5775980,2
WALLET,540629,50775,1523249,4569746,2
WALLET,26523,92134,2763996,8291988,2
WALLET,228819,49068,1472016,4416048,2
WALLET,182646,41926,1257766,3773296,2
WALLET,688368,4827,144803,434407,2
WALLET,10180,94585,2837535,8512603,2
WALLET,912666,10754,322595,967783,2
WALLET,272408,79547,2386404,7159210,2
WALLET,413836,79468,2384024,7152072,2
WALLET,612181,23282,698457,2095371,2
WALLET,32385,39657,1189686,3569057,2
WALLET,878045,32768,983016,2949046,2
WALLET,787934,92744,2782292,8346876,2
WALLET,763527,1138,34120,102360,2
WALLET,865141,8263,247878,743632,2
WALLET,124241,87341,2620208,7860623,2
WALLET,111957,67296,2018864,6056592,2
WALLET,551342,297,8889,26667,2
WALLET,954331,87679,2630352,7891054,2
WALLET,170737,71563,2146875,6440624,2
WALLET,238431,2212,66340,199019,2
WALLET,747332,12122,363635,1090903,2
WALLET,669372,49648,1489430,4468288,2
WALLET,823935,14497,434896,1304688,2
WALLET,623522,83738,2512130,7536390,2
WALLET,817522,17599,527961,1583882,2
WALLET,737007,43061,1291804,3875410,2
WALLET,874744,9587,287585,862753,2
WALLET,181744,17562,526841,1580522,2
WALLET,33260,4404,132117,396349,2
WALLET,307741,89950,2698497,8095489,2
WALLET,616458,63578,1907326,5721977,2
WALLET,275545,82619,2478565,7435694,2
WALLET,433676,61451,1843523,5530568,2
WALLET,843396,40991,1229714,3689140,2
WALLET,836906,46061,1381813,4145438,2
WALLET,687402,88669,2660047,7980140,2
WALLET,827814,31766,952972,2858915,2
WALLET,123912,25532,765960,2297878,2
WALLET,533972,51389,1541656,4624968,2
WALLET,749581,31012,930333,2790998,2
WALLET,295321,99112,2973350,8920050,2
WALLET,621965,21646,649380,1948140,2
WALLET,684330,50848,1525432,4576295,2
WALLET,753183,78508,2355229,7065687,2
WALLET,117698,66913,2007361,6022082,2
WALLET,737575,99469,2984050,8952150,2
WALLET,871931,77090,2312686,6938057,2
WALLET,925084,51717,1551505,4654513,2
WALLET,925877,6400,191981,575942,2
WALLET,416537,44169,1325061,3975181,2
WALLET,436797,65490,1964675,5894025,2
WALLET,188688,42015,1260446,3781337,2
WALLET,537638,75752,2272532,6817595,2
WALLET,733351,35487,1064610,3193830,2
WALLET,955403,36795,1103840,3311520,2
WALLET,847537,18965,568930,1706790,2
WALLET,166692,46816,1404470,4213410,2
WALLET,446265,9402,282036,846106,2
WALLET,627868,35200,1055993,3167978,2
WALLET,500390,15526,465763,1397288,2
WALLET,723531,62836,1885079,5655237,2
WALLET,832704,82345,2470327,7410980,2
WALLET,402967,64628,1938811,5816433,2
WALLET,512264,11825,354743,1064227,2
WALLET,918453,85641,2569220,7707658,2
WALLET,498987,96208,2886220,8658660,2
WALLET,547595,54055,1621647,4864939,2
WALLET,640856,99628,2988826,8966476,2
WALLET,984525,28256,847655,2542963,2
WALLET,379290,12150,364484,1093451,2
WALLET,405737,19411,582309,1746927,2
WALLET,329492,98904,2967096,8901286,2
WALLET,222452,15959,478747,1436240,2
WALLET,640106,47446,1423358,4270074,2
WALLET,412467,21048,631432,1894296,2
WALLET,927826,51401,1542021,4626063,2
WALLET,703038,35094,1052807,3158420,2
WALLET,815213,8808,264220,792660,2
WALLET,4506,38943,1168280,3504840,2
WALLET,125673,82172,2465147,7395440,2
WALLET,297773,78218,2346537,7039609,2
WALLET,927021,8321,249630,748888,2
WALLET,361477,95504,2865103,8595307,2
WALLET,237961,19555,586632,1759895,2
WALLET,881047,94306,2829159,8487476,2
WALLET,768707,48097,1442885,4328654,2
WALLET,932707,4411,132312,396935,2
WALLET,227837,83797,2513881,7541642,2
WALLET,585157,43326,1299759,3899275,2
WALLET,859234,73849,2215468,6646404,2
WALLET,916515,73955,2218647,6655941,2
WALLET,900277,12641,379228,1137684,2
WALLET,121703,93224,2796716,8390147,2
WALLET,255160,63910,1917285,5751854,2
WALLET,100428,11541,346209,1038625,2
WALLET,991366,14408,432222,1296666,2
WALLET,4474,7168,215025,645075,2
WALLET,374081,93010,2790295,8370883,2
WALLET,830995,33406,1002177,3006530,2
WALLET,172146,8290,248685,746053,2
WALLET,383903,67539,2026150,6078450,2
WALLET,128819,35868,1076014,3228041,2
WALLET,696057,99675,2990225,8970675,2
WALLET,548927,9883,296487,889461,2
WALLET,124794,1798,53919,161757,2
WALLET,732276,66111,1983318,5949953,2
WALLET,822575,94888,2846625,8539873,2
WALLET,543685,55804,1674097,5022291,2
WALLET,178490,47432,1422936,4268806,2
WALLET,595169,98270,2948076,8844227,2
WALLET,90448,54727,1641803,4925407,2
WALLET,990984,651,19502,58506,2
WALLET,258425,78469,2354049,7062147,2
WALLET,619263,72400,2171983,6515947,2
WALLET,237864,34417,1032489,3097465,2
WALLET,377462,57388,1721625,5164873,2
WALLET,823098,19912,597358,1792072,2
WALLET,763600,55805,1674137,5022411,2
WALLET,888086,80079,2402359,7207075,2
WALLET,844411,49170,1475083,4425248,2
WALLET,110450,82240,2467190,7401568,2
WALLET,566220,98117,2943506,8830517,2
WALLET,235213,39175,1175230,3525690,2
WALLET,878042,28478,854335,2563004,2
WALLET,32642,36665,1099934,3299800,2
WALLET,595131,32893,986770,2960310,2
WALLET,909785,26857,805701,2417103,2
WALLET,299565,26274,788214,2364641,2
WALLET,714909,9855,295621,886862,2
WALLET,147101,72175,2165238,6495714,2
WALLET,556601,94595,2837835,8513504,2
WALLET,204657,69258,2077729,6233185,2
WALLET,779018,72866,2185976,6557928,2
WALLET,205219,85134,2554012,7662034,2
WALLET,176879,49074,1472206,4416618,2
WALLET,11151,33315,999435,2998303,2
WALLET,678266,4387,131583,394747,2
WALLET,435409,16268,488031,1464092,2
WALLET,164373,22511,675306,2025917,2
WALLET,314008,60812,1824354,5473061,2
WALLET,33058,31892,956731,2870192,2
WALLET,768674,31790,953688,2861062,2
WALLET,335415,19940,598197,1794589,2
WALLET,430097,46646,1399380,4198138,2
WALLET,559330,25112,753333,2259997,2
WALLET,207278,72603,2178074,6534221,2
WALLET,326352,6078,182328,546983,2
WALLET,875684,68251,2047513,6142539,2
WALLET,196456,61688,1850620,5551860,2
WALLET,775091,23968,719035,2157103,2
WALLET,73407,94547,2836400,8509200,2
WALLET,305178,70213,2106382,6319145,2
WALLET,182033,12427,372793,1118379,2
WALLET,87183,87612,2628353,7885057,2
WALLET,391245,35977,1079293,3237878,2
WALLET,421631,52817,1584490,4753470,2
WALLET,654627,49780,1493393,4480177,2
WALLET,162688,73280,2198388,6595162,2
WALLET,571728,29602,888053,2664158,2
WALLET,289008,65127,1953781,5861342,2
WALLET,748061,79561,2386822,7160466,2
WALLET,84574,63124,1893699,5681095,2
WALLET,800268,40183,1205469,3616405,2
WALLET,205816,28403,852064,2556191,2
WALLET,623399,30980,929400,2788200,2
WALLET,523988,2451,73526,220577,2
WALLET,338193,10205,306123,918369,2
WALLET,408707,1323,39664,118992,2
WALLET,71037,98918,2967522,8902566,2
WALLET,474196,54517,1635488,4906462,2
WALLET,428301,17763,532881,1598642,2
WALLET,420691,29631,888919,2666755,2
WALLET,882928,67520,2025580,6076739,2
WALLET,161171,50919,1527570,4582710,2
WALLET,863638,80520,2415598,7246793,2
WALLET,531235,69242,2077248,6231743,2
WALLET,654198,89576,2687268,8061804,2
WALLET,700959,42522,1275634,3826901,2
WALLET,378091,57557,1726698,5180092,2
WALLET,81937,8848,265432,796296,2
WALLET,744578,32473,974176,2922526,2
WALLET,309417,32374,971203,2913608,2
WALLET,146355,34043,1021266,3063798,2
WALLET,179337,54138,1624134,4872402,2
WALLET,889361,51663,1549871,4649611,2
WALLET,985361,87784,2633519,7900555,2
WALLET,961914,21152,634554,1903662,2
WALLET,839763,45245,1357346,4072036,2
WALLET,439882,68543,2056289,6168867,2
WALLET,288886,22553,676588,2029764,2
WALLET,272813,30586,917566,2752697,2
WALLET,327702,36632,1098951,3296852,2
WALLET,599630,51733,1551990,4655968,2
WALLET,638890,65718,1971519,5914555,2
WALLET,334211,69909,2097244,6291730,2
WALLET,523160,84190,2525682,7577045,2
WALLET,872179,96313,2889364,8668090,2
WALLET,63907,21771,653114,1959340,2
WALLET,100104,31161,934801,2804402,2
WALLET,378284,60381,1811426,5434276,2
WALLET,46565,34681,1040410,3121228,2
WALLET,357443,53036,1591058,4773173,2
WALLET,864516,42581,1277414,3832242,2
WALLET,601674,8324,249708,749124,2
WALLET,588305,87298,2618915,7856743,2
WALLET,761558,625,18721,56162,2
WALLET,277428,123,3663,10989,2
WALLET,554594,11622,348632,1045895,2
WALLET,203646,80075,2402221,7206661,2
WALLET,90851,60138,1804129,5412386,2
WALLET,92908,10806,324152,972455,2
WALLET,775756,51649,1549451,4648351,2
WALLET,443741,36957,1108710,3326128,2
WALLET,976401,11984,359504,1078510,2
WALLET,355060,21236,637072,1911215,2
WALLET,380730,66661,1999812,5999434,2
WALLET,544444,69733,2091981,6275943,2
WALLET,245186,16115,483444,1450331,2
WALLET,419786,48816,1464471,4393413,2
WALLET,844057,26665,799929,2399787,2
WALLET,397565,83126,2493775,7481325,2
WALLET,5855,18745,562329,1686985,2
WALLET,890044,33385,1001537,3004610,2
WALLET,430723,25537,766086,2298258,2
WALLET,51873,49547,1486407,4459220,2
WALLET,852957,55888,1676636,5029906,2
WALLET,148288,23485,704537,2113611,2
WALLET,584126,77284,2318505,6955515,2
WALLET,345941,83854,2515595,7546783,2
WALLET,243186,86293,2588765,7766295,2
WALLET,118929,83414,2502418,7507253,2
WALLET,200864,9627,288802,866405,2
WALLET,641380,55184,1655505,4966513,2
WALLET,345347,54407,1632186,4896558,2
WALLET,792142,22093,662784,1988352,2
WALLET,268583,83423,2502681,7508042,2
WALLET,30319,78238,2347136,7041407,2
WALLET,619921,44876,1346256,4038766,2
WALLET,671889,75294,2258795,6776384,2
WALLET,898324,97251,2917503,8752508,2
WALLET,2325,32561,976813,2930439,2
WALLET,278626,15614,468415,1405244,2
WALLET,356615,54601,1638011,4914032,2
WALLET,840286,82470,2474076,7422228,2
WALLET,712527,19420,582577,1747729,2
WALLET,412142,42535,1276036,3828108,2
WALLET,18065,74334,2229994,6689982,2
WALLET,171559,25769,773054,2319162,2
WALLET,652451,29374,881212,2643635,2
WALLET,460692,77542,2326238,6978712,2
WALLET,642017,32355,970627,2911879,2
WALLET,517148,14278,428330,1284988,2
WALLET,615218,20855,625637,1876911,2
WALLET,893706,70360,2110789,6332367,2
WALLET,381142,81708,2451226,7353676,2
WALLET,490725,72560,2176794,6530380,2
WALLET,91635,32335,970049,2910145,2
WALLET,474294,98365,2950934,8852802,2
WALLET,49355,83680,2510373,7531118,2
WALLET,298696,84043,2521277,7563829,2
WALLET,658678,2277,68310,204928,2
WALLET,485002,96922,2907634,8722901,2
WALLET,890543,5168,155016,465047,2
WALLET,981140,16999,509942,1529824,2
WALLET,495667,85581,2567404,7702211,2
WALLET,706367,56483,1694466,5083398,2
WALLET,460240,27206,816168,2448503,2
WALLET,97157,30829,924856,2774566,2
WALLET,69983,16759,502753,1508257,2
WALLET,863163,93678,2810320,8430959,2
WALLET,984229,89302,2679050,8037148,2
WALLET,964335,10256,307675,923023,2
WALLET,249562,58676,1760279,5280837,2
WALLET,619919,32041,961221,2883663,2
WALLET,584461,41088,1232640,3697918,2
WALLET,170048,80087,2402600,7207800,2
WALLET,929715,48682,1460459,4381375,2
WALLET,262216,61075,1832247,5496739,2
WALLET,880293,72037,2161082,6483246,2
WALLET,859859,53594,1607815,4823444,2
WALLET,853161,71130,2133888,6401664,2
WALLET,955988,64550,1936493,5809477,2
WALLET,749650,92531,2775925,8327773,2
WALLET,967973,2864,85910,257728,2
WALLET,147762,36971,1109120,3327360,2
WALLET,788879,26229,786870,2360608,2
WALLET,645034,89830,2694872,8084614,2
WALLET,441275,13717,411506,1234517,2
WALLET,785906,97941,2938230,8814689,2
WALLET,946588,20458,613718,1841154,2
WALLET,236595,5818,174514,523541,2
WALLET,131461,22916,687452,2062355,2
WALLET,632363,90380,2711376,8134128,2
WALLET,413919,95518,2865538,8596612,2
WALLET,946482,42242,1267247,3801741,2
WALLET,314857,11074,332212,996636,2
WALLET,57848,82672,2480133,7440397,2
WALLET,918119,98726,2961769,8885306,2
WALLET,637828,93036,2791059,8373176,2
WALLET,92197,96777,2903307,8709919,2
WALLET,556198,99816,2994474,8983420,2
WALLET,977079,78887,2366610,7099829,2
WALLET,50957,37673,1130187,3390559,2
WALLET,90058,36176,1085251,3255751,2
WALLET,729808,45158,1354718,4064153,2
WALLET,270000,45891,1376704,4130111,2
WALLET,795985,57433,1722963,5168887,2
WALLET,860590,29272,878149,2634447,2
WALLET,677186,71377,2141302,6423904,2
WALLET,989418,79212,2376348,7129043,2
WALLET,907219,87380,2621389,7864165,2
WALLET,509937,61993,1859769,5579306,2
WALLET,400090,77839,2335143,7005428,2
WALLET,560750,44694,1340817,4022449,2
WALLET,270731,69567,2086998,6260992,2
WALLET,218272,70309,2109267,6327801,2
WALLET,74842,60275,1808232,5424696,2
WALLET,484934,10333,309974,929921,2
WALLET,617964,19351,580503,1741507,2
WALLET,940413,71313,2139371,6418113,2
WALLET,444926,58285,1748527,5245580,2
WALLET,350696,64159,1924760,5774280,2
WALLET,587257,84097,2522900,7568699,2
WALLET,235448,71856,2155668,6467004,2
WALLET,815392,35298,1058929,3176786,2
WALLET,409115,6386,191560,574678,2
WALLET,844789,609,18262,54784,2
WALLET,110501,29076,872256,2616766,2
WALLET,570632,61937,1858095,5574283,2
WALLET,994319,10112,303333,909997,2
WALLET,960629,56929,1707853,5123557,2
WALLET,219915,70154,2104599,6313796,2
WALLET,819483,71098,2132914,6398741,2
WALLET,693237,80478,2414313,7242939,2
WALLET,693830,3299,98957,296870,2
WALLET,99653,66657,1999684,5999051,2
WALLET,942674,93885,2816546,8449637,2
WALLET,423746,14423,432688,1298063,2
WALLET,748984,37101,1113027,3339080,2
WALLET,674663,55010,1650294,4950881,2
WALLET,680999,34442,1033255,3099764,2
WALLET,52707,21953,658589,1975766,2
WALLET,638581,80902,2427041,7281121,2
WALLET,660059,62301,1869014,5607042,2
WALLET,524965,95862,2875832,8627496,2
WALLET,560653,55193,1655768,4967302,2
WALLET,477743,10377,311306,933918,2
WALLET,472403,26785,803550,2410649,2
WALLET,61812,7601,228014,684041,2
WALLET,223478,3365,100932,302796,2
WALLET,437722,52399,1571956,4715867,2
WALLET,797391,59661,1789813,5369437,2
WALLET,899861,1771,53130,159388,2
WALLET,893865,26444,793294,2379881,2
WALLET,871806,33337,1000094,3000282,2
WALLET,71733,56609,1698241,5094721,2
WALLET,706537,33280,998382,2995145,2
WALLET,607424,29364,880900,2642699,2
WALLET,362727,80516,2415478,7246432,2
WALLET,533447,48298,1448928,4346784,2
WALLET,153425,24320,729599,2188795,2
WALLET,120947,84374,2531192,7593575,2
WALLET,960330,57805,1734125,5202373,2
WALLET,515440,55653,1669588,5008763,2
WALLET,882817,30166,904958,2714874,2
WALLET,419366,85071,2552127,7656381,2
WALLET,543594,95313,2859368,8578102,2
WALLET,877129,63468,1904030,5712088,2
WALLET,844416,71992,2159733,6479198,2
WALLET,731975,60054,1801610,5404828,2
WALLET,401164,96188,2885637,8656910,2
WALLET,382770,90297,2708890,8126670,2
WALLET,216566,47143,1414281,4242842,2
WALLET,563485,29862,895859,2687576,2
WALLET,270288,46301,1389010,4167030,2
WALLET,687430,70106,2103158,6309472,2
WALLET,968199,32341,970202,2910605,2
WALLET,543166,58822,1764652,5293954,2
WALLET,510524,84536,2536061,7608182,2
WALLET,314658,2236,67072,201214,2
WALLET,713,62917,1887493,5662477,2
WALLET,803040,17983,539483,1618448,2
WALLET,839627,78068,2342033,7026099,2
WALLET,196826,46153,1384571,4153713,2
WALLET,278148,54653,1639585,4918753,2
WALLET,585436,13000,389991,1169971,2
WALLET,841867,7893,236762,710284,2
WALLET,265778,3839,115143,345428,2
WALLET,334201,28037,841101,2523301,2
WALLET,95942,69193,2075776,6227326,2
WALLET,779895,84157,2524689,7574066,2
WALLET,235165,6874,206220,618658,2
WALLET,56668,35760,1072789,3218366,2
WALLET,912270,41178,1235340,3706020,2
WALLET,532694,73699,2210968,6632903,2
WALLET,20623,9165,274945,824835,2
WALLET,554592,22689,680666,2041998,2
WALLET,86715,89238,2677116,8031346,2
WALLET,731610,46526,1395762,4187285,2
WALLET,279496,17503,525063,1575187,2
WALLET,987224,14018,420534,1261600,2
WALLET,666040,34463,1033871,3101611,2
WALLET,321216,42988,1289620,3868859,2
WALLET,765186,56707,1701184,5103551,2
WALLET,618084,7542,226231,678691,2
WALLET,68372,5644,169313,507939,2
WALLET,851094,41292,1238745,3716234,2
WALLET,710131,89083,2672479,8017437,2
WALLET,311012,79527,2385802,7157406,2
WALLET,576160,16107,483192,1449574,2
WALLET,200682,97407,2922207,8766620,2
WALLET,510090,49897,1496888,4490663,2
WALLET,905628,84272,2528157,7584469,2
WALLET,966023,68130,2043871,6131611,2
WALLET,615531,15896,476876,1430628,2
WALLET,231769,11974,359196,1077587,2
WALLET,270139,34265,1027947,3083841,2
WALLET,664005,33927,1017800,3053400,2
WALLET,856904,79661,2389810,7169428,2
WALLET,469567,24775,743239,2229716,2
WALLET,272930,95390,2861687,8585059,2
WALLET,951542,14725,441730,1325190,2
WALLET,785093,53735,1612045,4836134,2
WALLET,649466,40398,1211932,3635796,2
WALLET,82212,47304,1419109,4257325,2
WALLET,221811,91686,2750577,8251729,2
WALLET,542145,81444,2443303,7329909,2
WALLET,427657,10487,314587,943760,2
WALLET,815821,91031,2730903,8192707,2
WALLET,772421,25361,760806,2282417,2
WALLET,613517,10234,307015,921045,2
WALLET,842004,76491,2294728,6884183,2
WALLET,398206,5966,178968,536902,2
WALLET,487122,2384,71509,214527,2
WALLET,294378,69123,2073665,6220993,2
WALLET,882118,5133,153987,461959,2
WALLET,630236,70546,2116376,6349128,2
WALLET,882882,68045,2041334,6124000,2
WALLET,439961,29173,875167,2625499,2
WALLET,97214,9655,289646,868937,2
WALLET,526735,49011,1470301,4410902,2
WALLET,842671,79901,2397002,7191006,2
WALLET,532201,45978,1379334,4138001,2
WALLET,48208,69979,2099355,6298065,2
WALLET,549686,6030,180883,542648,2
WALLET,541709,72608,2178240,6534718,2
WALLET,332109,31811,954325,2862973,2
WALLET,335577,6907,207205,621615,2
WALLET,638171,69500,2084991,6254971,2
WALLET,185455,53311,1599319,4797957,2
WALLET,476456,12451,373502,1120506,2
WALLET,423638,5355,160637,481909,2
WALLET,367305,37387,1121588,3364764,2
WALLET,524587,29860,895782,2687345,2
WALLET,631879,45261,1357822,4073465,2
WALLET,102675,88389,2651641,7954921,2
WALLET,535010,18711,561326,1683978,2
WALLET,554465,82824,2484691,7454071,2
WALLET,765860,84416,2532451,7597353,2
WALLET,476097,11450,343477,1030431,2
WALLET,875585,39663,1189884,3569651,2
WALLET,430064,63294,1898802,5696405,2
WALLET,840389,26211,786320,2358960,2
WALLET,494084,53800,1613985,4841955,2
WALLET,236508,99354,2980602,8941804,2
WALLET,330648,4427,132801,398401,2
WALLET,130909,32043,961274,2883822,2
WALLET,433193,4318,129538,388613,2
WALLET,33821,53717,1611496,4834486,2
WALLET,973943,12599,377942,1133824,2
WALLET,354596,16940,508179,1524537,2
WALLET,820359,82656,2479677,7439031,2
WALLET,528615,50521,1515622,4546865,2
WALLET,214558,67029,2010849,6032546,2
WALLET,917111,75080,2252386,6757156,2
WALLET,631316,73493,2204782,6614346,2
WALLET,705283,71809,2154256,6462767,2
WALLET,145369,89572,2687158,8061474,2
WALLET,258464,23215,696449,2089347,2
WALLET,317617,62904,1887109,5661327,2
WALLET,195236,42905,1287138,3861412,2
WALLET,217515,72794,2183816,6551447,2
WALLET,320708,75542,2266259,6798776,2
WALLET,1767,36602,1098044,3294130,2
WALLET,29557,80335,2410033,7230099,2
WALLET,240120,98491,2954722,8864166,2
WALLET,420600,78854,2365601,7096803,2
WALLET,890911,48167,1445002,4335006,2
WALLET,861299,74007,2220183,6660548,2
WALLET,623223,95618,2868520,8605560,2
WALLET,118902,89412,2682348,8047043,2
WALLET,262760,58234,1747017,5241049,2
WALLET,358209,12047,361391,1084172,2
WALLET,630274,77040,2311193,6933578,2
WALLET,924729,16135,484037,1452109,2
WALLET,175125,56607,1698185,5094553,2
WALLET,107413,65212,1956347,5869039,2
WALLET,474429,66669,2000059,6000176,2
WALLET,312211,73349,2200456,6601367,2
WALLET,784714,84889,2546658,7639973,2
WALLET,795264,40286,1208569,3625706,2
WALLET,74234,30755,922621,2767861,2
