paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,392585,56582,1697459,5092377,2
WALLET,57,45464,1363918,4091753,2
WALLET,110837,46654,1399614,4198842,2
WALLET,914240,62596,1877866,5633597,2
WALLET,422114,72515,2175448,6526344,2
WALLET,737471,80312,2409358,7228074,2
WALLET,791449,43281,1298405,3895214,2
WALLET,668683,86758,2602718,7808153,2
WALLET,956097,92917,2787503,8362507,2
WALLET,973140,25145,754323,2262968,2
WALLET,510963,13578,407321,1221963,2
WALLET,486869,47775,1433231,4299691,2
WALLET,782445,8407,252206,756618,2
WALLET,583485,52490,1574688,4724064,2
WALLET,526360,37273,1118173,3354518,2
WALLET,80619,22339,670150,2010450,2
WALLET,903955,1906,57167,171499,2
WALLET,528005,44842,1345252,4035756,2
WALLET,201145,58189,1745642,5236924,2
WALLET,980745,80278,2408328,7224984,2
WALLET,48844,73535,2206033,6618098,2
WALLET,592175,52036,1561071,4683211,2
WALLET,504304,83425,2502731,7508191,2
WALLET,764347,89086,2672565,8017694,2
WALLET,9351,113,3365,10094,2
WALLET,907205,60322,1809644,5428932,2
WALLET,577076,36464,1093913,3281737,2
WALLET,748691,60931,1827916,5483747,2
WALLET,242566,59513,1785381,5356142,2
WALLET,590772,18428,552833,1658497,2
WALLET,163631,10004,300101,900301,2
WALLET,972557,78858,2365713,7097138,2
WALLET,912377,76076,2282254,6846762,2
WALLET,180200,96401,2892018,8676052,2
WALLET,150637,86411,2592313,7776937,2
WALLET,365228,48214,1446415,4339244,2
WALLET,655530,85743,2572275,7716824,2
WALLET,138270,31979,959344,2878030,2
WALLET,245927,97940,2938182,8814545,2
WALLET,617904,70807,2124192,6372574,2
WALLET,938675,5479,164346,493036,2
WALLET,425834,45802,1374060,4122179,2
WALLET,691167,60223,1806667,5419999,2
WALLET,393354,58681,1760424,5281270,2
WALLET,388299,77519,2325546,6976637,2
WALLET,203537,15654,469620,1408860,2
WALLET,652371,55341,1660215,4980644,2
WALLET,645752,38409,1152247,3456741,2
WALLET,258286,34720,1041597,3124791,2
WALLET,10515,45925,1377732,4133194,2
WALLET,925442,55437,1663100,4989300,2
WALLET,39217,20977,629281,1887842,2
WALLET,471064,27991,839718,2519152,2
WALLET,552951,12968,389015,1167044,2
WALLET,338792,16077,482304,1446910,2
WALLET,120994,28525,855732,2567195,2
WALLET,496481,21109,633255,1899764,2
WALLET,282373,76625,2298724,6896170,2
WALLET,819323,90623,2718670,8156009,2
WALLET,878981,25479,764358,2293072,2
WALLET,165492,43482,1304447,3913340,2
WALLET,189468,80633,2418977,7256931,2
WALLET,546836,11923,357689,1073066,2
WALLET,606459,3300,99000,296999,2
WALLET,279608,8490,254676,764028,2
WALLET,373503,348,10425,31273,2
WALLET,723473,74701,2241016,6723047,2
WALLET,596982,82987,2489592,7468774,2
WALLET,998453,90653,2719564,8158692,2
WALLET,46574,98524,2955715,8867143,2
WALLET,328714,79271,2378116,7134348,2
WALLET,392087,24397,731898,2195693,2
WALLET,72228,31412,942336,2827008,2
WALLET,980127,26609,798269,2394807,2
WALLET,195930,53422,1602640,4807920,2
WALLET,311528,76212,2286347,6859039,2
WALLET,214928,40529,1215848,3647542,2
WALLET,75251,44454,1333608,4000824,2
WALLET,869584,20434,613012,1839034,2
WALLET,953394,51962,1558842,4676526,2
WALLET,460807,71414,2142412,6427234,2
WALLET,89336,79265,2377925,7133773,2
WALLET,292391,22671,680107,2040319,2
WALLET,147002,46139,1384162,4152486,2
WALLET,397752,4092,122750,368250,2
WALLET,852248,26626,798777,2396329,2
WALLET,352491,38435,1153028,3459084,2
WALLET,146811,68455,2053622,6160866,2
WALLET,216509,22858,685723,2057168,2
WALLET,731575,53306,1599154,4797460,2
WALLET,549495,77575,2327226,6981676,2
WALLET,675879,12235,367029,1101086,2
WALLET,698605,17612,528354,1585060,2
WALLET,259585,91316,2739460,8218379,2
WALLET,2650,61727,1851804,5555411,2
WALLET,963122,67010,2010292,6030875,2
WALLET,204306,32302,969060,2907180,2
WALLET,729107,1803,54079,162236,2
WALLET,364078,55613,1668380,5005140,2
WALLET,360842,58671,1760129,5280385,2
WALLET,816742,30217,906483,2719447,2
WALLET,337191,51693,1550788,4652362,2
WALLET,13472,93361,2800808,8402423,2
WALLET,608751,30795,923821,2771463,2
WALLET,31027,86901,2607002,7821004,2
WALLET,576956,19946,598377,1795130,2
WALLET,421989,23090,692689,2078066,2
WALLET,87025,80086,2402556,7207667,2
WALLET,420080,50894,1526798,4580393,2
WALLET,176270,52281,1568405,4705214,2
WALLET,749194,61850,1855476,5566428,2
WALLET,942225,45667,1369997,4109990,2
WALLET,891781,85514,2565415,7696245,2
WALLET,685513,67731,2031909,6095726,2
WALLET,496870,59472,1784143,5352429,2
WALLET,539975,45265,1357942,4073826,2
WALLET,226532,76903,2307069,6921206,2
WALLET,327866,64804,1944108,5832322,2
WALLET,540701,20941,628226,1884677,2
WALLET,628645,18768,563011,1689031,2
WALLET,268659,34078,1022324,3066972,2
WALLET,563390,53394,1601811,4805431,2
WALLET,767369,39669,1190055,3570163,2
WALLET,349595,64472,1934143,5802427,2
WALLET,401410,30525,915730,2747188,2
WALLET,790714,39561,1186801,3560401,2
WALLET,92805,6975,209247,627741,2
WALLET,887180,59153,1774584,5323752,2
WALLET,727774,74617,2238502,6715504,2
WALLET,353540,11424,342704,1028110,2
WALLET,889388,84262,2527857,7583570,2
WALLET,803353,82683,2480490,7441469,2
WALLET,328550,29166,874956,2624867,2
WALLET,817535,43651,1309515,3928543,2
WALLET,234960,66741,2002202,6006606,2
WALLET,852954,81459,2443762,7331286,2
WALLET,917469,42876,1286267,3858801,2
WALLET,725635,20509,615261,1845781,2
WALLET,735762,33276,998263,2994788,2
WALLET,480128,65672,1970153,5910458,2
WALLET,79984,38578,1157330,3471990,2
WALLET,161741,9081,272409,817227,2
WALLET,452902,35722,1071652,3214955,2
WALLET,571503,26280,788375,2365123,2
WALLET,284463,57077,1712302,5136905,2
WALLET,37705,75029,2250850,6752549,2
WALLET,953184,50644,1519312,4557935,2
WALLET,91205,50272,1508152,4524455,2
WALLET,404555,4261,127801,383403,2
WALLET,704114,61907,1857202,5571606,2
WALLET,941377,79454,2383611,7150833,2
WALLET,93291,9100,272991,818971,2
WALLET,393657,46501,1395023,4185069,2
WALLET,685556,81761,2452813,7358437,2
WALLET,53101,46732,1401951,4205853,2
WALLET,166878,54770,1643079,4929235,2
WALLET,639595,50701,1521030,4563088,2
WALLET,758330,44228,1326818,3980453,2
WALLET,572060,40477,1214289,3642865,2
WALLET,93150,95376,2861256,8583766,2
WALLET,74060,11418,342520,1027560,2
WALLET,548174,12008,360214,1080641,2
WALLET,436916,68828,2064836,6194508,2
WALLET,480155,21369,641057,1923170,2
WALLET,319715,98998,2969927,8909781,2
WALLET,301716,49000,1469991,4409973,2
WALLET,206511,13756,412664,1237991,2
WALLET,370071,2212,66360,199080,2
WALLET,183185,79154,2374615,7123845,2
WALLET,353865,38795,1163827,3491480,2
WALLET,728514,63939,1918146,5754437,2
WALLET,706533,65265,1957929,5873786,2
WALLET,812788,40146,1204366,3613098,2
WALLET,346494,983,29463,88387,2
WALLET,286374,51403,1542077,4626229,2
WALLET,139430,55800,1673995,5021984,2
WALLET,927955,83026,2490778,7472332,2
WALLET,684887,36700,1100985,3302954,2
WALLET,426961,66087,1982596,5947786,2
WALLET,489190,70956,2128675,6386025,2
WALLET,996345,30610,918289,2754866,2
WALLET,534521,51015,1530421,4591263,2
WALLET,243063,81843,2455261,7365781,2
WALLET,975946,78544,2356312,7068935,2
WALLET,258639,45266,1357967,4073900,2
WALLET,186013,41493,1244775,3734325,2
WALLET,835601,91751,2752506,8257517,2
WALLET,714872,99915,2997440,8992319,2
WALLET,347489,32428,972811,2918433,2
WALLET,965421,17613,528364,1585090,2
WALLET,828351,75191,2255729,6767185,2
WALLET,794304,93931,2817919,8453757,2
WALLET,175231,5755,172622,517864,2
WALLET,987406,50455,1513628,4540884,2
WALLET,298070,4108,123226,369677,2
WALLET,465995,68035,2041050,6123150,2
WALLET,73912,98461,2953817,8861450,2
WALLET,519067,4468,134015,402045,2
WALLET,729084,47791,1433710,4301129,2
WALLET,915914,45567,1366988,4100963,2
WALLET,815690,8143,244286,732858,2
WALLET,361418,87890,2636683,7910049,2
WALLET,682167,85772,2573141,7719421,2
WALLET,170519,24506,735169,2205505,2
WALLET,230278,45525,1365733,4097198,2
WALLET,175906,715,21423,64268,2
WALLET,574084,85623,2568682,7706044,2
WALLET,282185,76008,2280236,6840706,2
WALLET,829608,10039,301161,903482,2
WALLET,353848,74317,2229496,6688488,2
WALLET,916515,69407,2082204,6246612,2
WALLET,252125,53229,1596847,4790539,2
WALLET,610253,3153,94565,283694,2
WALLET,201513,23906,717163,2151487,2
WALLET,146040,34923,1047664,3142990,2
WALLET,280812,87809,2634263,7902789,2
WALLET,775211,66009,1980255,5940763,2
WALLET,313393,45832,1374937,4124811,2
WALLET,294284,88763,2662887,7988659,2
WALLET,822666,17570,527088,1581262,2
WALLET,628500,62804,1884105,5652313,2
WALLET,980924,567,16993,50978,2
WALLET,326539,17809,534265,1602795,2
WALLET,215858,92867,2785989,8357965,2
WALLET,646000,23503,705076,2115227,2
WALLET,77025,21938,658126,1974377,2
WALLET,15434,20791,623703,1871109,2
WALLET,423368,58835,1765033,5295099,2
WALLET,418213,8209,246256,738767,2
WALLET,431330,23287,698609,2095825,2
WALLET,747267,57157,1714695,5144085,2
WALLET,58564,82046,2461367,7384100,2
WALLET,260905,10400,311982,935944,2
WALLET,872021,23462,703844,2111532,2
WALLET,399223,15367,460996,1382988,2
WALLET,582776,969,29054,87161,2
WALLET,893344,38895,1166826,3500476,2
WALLET,999527,38556,1156655,3469963,2
WALLET,273276,75676,2270275,6810823,2
WALLET,244550,86670,2600071,7800211,2
WALLET,265356,97054,2911604,8734812,2
WALLET,274088,25683,770466,2311397,2
WALLET,550905,80135,2404045,7212134,2
WALLET,71703,98262,2947851,8843551,2
WALLET,829634,57185,1715534,5146602,2
WALLET,394271,29748,892421,2677262,2
WALLET,333634,56694,1700808,5102424,2
WALLET,659415,97520,2925577,8776731,2
WALLET,611608,1202,36049,108146,2
WALLET,127524,62863,1885890,5657668,2
WALLET,152231,61162,1834841,5504523,2
WALLET,256380,63180,1895383,5686149,2
WALLET,227934,68390,2051676,6155027,2
WALLET,228095,48659,1459749,4379246,2
WALLET,263857,33490,1004687,3014061,2
WALLET,636229,38935,1168040,3504118,2
WALLET,946784,13186,395565,1186694,2
WALLET,474055,48321,1449606,4348818,2
WALLET,181621,41774,1253196,3759587,2
WALLET,190924,76268,2288019,6864057,2
WALLET,447903,91872,2756153,8268457,2
WALLET,84863,28096,842852,2528554,2
WALLET,901883,92497,2774892,8324675,2
WALLET,264322,68557,2056701,6170101,2
WALLET,68933,74040,2221188,6663562,2
WALLET,788082,51139,1534161,4602481,2
WALLET,207522,45773,1373173,4119518,2
WALLET,877396,54820,1644584,4933750,2
WALLET,575415,22250,667483,2002449,2
WALLET,768124,79817,2394500,7183500,2
WALLET,230401,76056,2281657,6844970,2
WALLET,677075,13902,417049,1251145,2
WALLET,585362,1087,32591,97773,2
WALLET,421465,90630,2718896,8156687,2
WALLET,308751,70538,2116116,6348348,2
WALLET,571105,89615,2688443,8065329,2
WALLET,743012,35333,1059979,3179937,2
WALLET,501217,43913,1317387,3952161,2
WALLET,394917,70535,2116043,6348127,2
WALLET,580300,86597,2597910,7793728,2
WALLET,6299,67901,2037012,6111035,2
WALLET,688381,4882,146436,439306,2
WALLET,763315,73082,2192434,6577300,2
WALLET,405315,13362,400859,1202575,2
WALLET,117946,9484,284505,853513,2
WALLET,492680,54402,1632046,4896136,2
WALLET,707778,95096,2852861,8558581,2
WALLET,999829,74671,2240128,6720384,2
WALLET,417445,86997,2609908,7829722,2
WALLET,484757,98173,2945161,8835481,2
WALLET,831702,1553,46588,139763,2
WALLET,166992,42829,1284860,3854578,2
WALLET,731420,87631,2628920,7886759,2
WALLET,112787,46764,1402913,4208739,2
WALLET,800973,150,4475,13425,2
WALLET,919470,94454,2833601,8500803,2
WALLET,220564,92906,2787169,8361506,2
WALLET,980443,70018,2100529,6301585,2
WALLET,192401,85000,2549977,7649930,2
WALLET,635871,17762,532836,1598508,2
WALLET,811337,9981,299404,898211,2
WALLET,98958,28556,856664,2569991,2
WALLET,4225,34653,1039579,3118735,2
WALLET,611404,54131,1623928,4871782,2
WALLET,69552,63360,1900773,5702319,2
WALLET,880456,95689,2870661,8611983,2
WALLET,397895,45989,1379650,4138950,2
WALLET,628189,7761,232818,698452,2
WALLET,744078,66100,1982991,5948972,2
WALLET,268019,7550,226498,679494,2
WALLET,718120,10957,328685,986054,2
WALLET,506901,75464,2263919,6791757,2
WALLET,909575,22092,662746,1988238,2
WALLET,28450,80766,2422965,7268895,2
WALLET,181280,70945,2128333,6384998,2
WALLET,677471,15252,457548,1372643,2
WALLET,365471,2521,75607,226821,2
WALLET,542839,78159,2344747,7034240,2
WALLET,891661,37970,1139072,3417214,2
WALLET,10351,94283,2828464,8485391,2
WALLET,486545,72090,2162699,6488097,2
WALLET,42416,54638,1639140,4917420,2
WALLET,679751,30251,907509,2722525,2
WALLET,443187,42996,1289853,3869559,2
WALLET,243111,53898,1616939,4850816,2
WALLET,351565,59002,1770056,5310166,2
WALLET,151179,35671,1070116,3210346,2
WALLET,457136,16848,505413,1516239,2
WALLET,403278,82764,2482905,7448715,2
WALLET,411728,76808,2304234,6912700,2
WALLET,768957,95535,2866048,8598144,2
WALLET,396296,35267,1058009,3174025,2
WALLET,985307,37959,1138757,3416270,2
WALLET,205769,70333,2109961,6329882,2
WALLET,793085,47270,1418087,4254260,2
WALLET,218474,61962,1858860,5576580,2
WALLET,15060,40100,1202989,3608966,2
WALLET,231983,57824,1734713,5204139,2
WALLET,342353,13486,404561,1213681,2
WALLET,677327,5202,156032,468095,2
WALLET,277347,9434,282995,848984,2
WALLET,735211,73936,2218074,6654220,2
WALLET,646428,38212,1146357,3439071,2
WALLET,357902,5721,171613,514839,2
WALLET,563229,73351,2200506,6601517,2
WALLET,797380,96978,2909333,8727997,2
WALLET,3958,90869,2726063,8178189,2
WALLET,98634,73350,2200471,6601412,2
WALLET,760510,75054,2251618,6754853,2
WALLET,771624,12837,385101,1155303,2
WALLET,899777,93741,2812203,8436607,2
WALLET,853283,88243,2647267,7941799,2
WALLET,137942,49541,1486227,4458679,2
WALLET,353195,10092,302754,908261,2
WALLET,329188,87916,2637470,7912408,2
WALLET,642532,89166,2674978,8024933,2
WALLET,830090,72272,2168140,6504420,2
WALLET,454429,50889,1526657,4579970,2
WALLET,413760,3007,90205,270615,2
WALLET,888057,96733,2901979,8705936,2
WALLET,12420,1479,44341,133023,2
WALLET,877509,35915,1077437,3232311,2
WALLET,350938,85775,2573225,7719675,2
WALLET,878032,37542,1126242,3378726,2
WALLET,586224,22226,666752,2000255,2
WALLET,576608,29271,878107,2634319,2
WALLET,223574,63605,1908128,5724383,2
WALLET,854823,99604,2988106,8964318,2
WALLET,436816,80823,2424672,7274014,2
WALLET,40074,20801,624019,1872056,2
WALLET,265992,2595,77831,233493,2
WALLET,895518,92030,2760890,8282669,2
WALLET,592518,52587,1577589,4732765,2
WALLET,93664,73997,2219895,6659684,2
WALLET,684016,87135,2614026,7842077,2
WALLET,152504,76200,2285988,6857962,2
WALLET,250773,19763,592880,1778638,2
WALLET,908494,67147,2014400,6043198,2
WALLET,906010,66438,1993116,5979348,2
WALLET,801379,72121,2163612,6490835,2
WALLET,232633,26944,808296,2424886,2
WALLET,524418,77737,2332092,6996274,2
WALLET,186659,49663,1489879,4469636,2
WALLET,932722,44505,1335145,4005433,2
WALLET,831766,29083,872465,2617395,2
WALLET,517660,60390,1811682,5435045,2
WALLET,364196,94889,2846654,8539960,2
WALLET,413048,57964,1738901,5216702,2
WALLET,332868,76673,2300162,6900485,2
WALLET,205198,65213,1956378,5869134,2
WALLET,806380,89235,2677025,8031074,2
WALLET,727869,88113,2643380,7930139,2
WALLET,204694,75063,2251864,6755591,2
WALLET,210982,88080,2642373,7927118,2
WALLET,150833,51906,1557179,4671536,2
WALLET,960679,25268,758036,2274106,2
WALLET,825237,81263,2437888,7313663,2
WALLET,759795,27948,838425,2515274,2
WALLET,874731,98835,2965023,8895067,2
WALLET,504607,34249,1027470,3082410,2
WALLET,131609,66394,1991812,5975434,2
WALLET,820098,60952,1828536,5485606,2
WALLET,979725,33927,1017809,3053425,2
WALLET,823308,72769,2183051,6549151,2
WALLET,326159,59738,1792135,5376405,2
WALLET,341633,8122,243641,730923,2
WALLET,366284,54197,1625895,4877683,2
WALLET,350903,48168,1445038,4335113,2
WALLET,716899,18089,542643,1627929,2
WALLET,345573,8511,255324,765970,2
WALLET,968379,76666,2299960,6899880,2
WALLET,522425,40713,1221362,3664084,2
WALLET,645727,94203,2826069,8478207,2
WALLET,58843,2128,63828,191484,2
WALLET,490658,78762,2362836,7088508,2
WALLET,501377,54695,1640843,4922527,2
WALLET,807664,68813,2064390,6193169,2
WALLET,305116,1338,40131,120391,2
WALLET,552524,46275,1388227,4164679,2
WALLET,603259,33827,1014786,3044358,2
WALLET,661918,81501,2445018,7335054,2
WALLET,142070,77282,2318443,6955327,2
WALLET,737366,79925,2397748,7193242,2
WALLET,537305,62428,1872832,5618495,2
WALLET,161146,41134,1233994,3701982,2
WALLET,427885,95397,2861890,8585670,2
WALLET,414574,64243,1927273,5781817,2
WALLET,793082,56296,1688851,5066552,2
WALLET,639832,12711,381320,1143959,2
WALLET,282795,39854,1195616,3586847,2
WALLET,503946,85754,2572614,7717842,2
WALLET,877254,27448,823439,2470317,2
WALLET,448752,36668,1100038,3300113,2
WALLET,192163,12446,373357,1120069,2
WALLET,655525,64396,1931866,5795596,2
WALLET,755965,16163,484867,1454600,2
WALLET,406634,57381,1721412,5164234,2
WALLET,510261,7890,236691,710071,2
WALLET,612568,7366,220957,662869,2
WALLET,600810,47032,1410956,4232866,2
WALLET,289057,67767,2032991,6098973,2
WALLET,118336,92560,2776781,8330342,2
WALLET,14809,85124,2553708,7661123,2
WALLET,746692,72751,2182529,6547586,2
WALLET,324247,56488,1694630,5083890,2
WALLET,460154,66418,1992536,5977606,2
WALLET,85000,83328,2499832,7499494,2
WALLET,411099,35207,1056182,3168546,2
WALLET,910166,7240,217176,651526,2
WALLET,983158,48050,1441488,4324463,2
WALLET,374705,3377,101283,303848,2
WALLET,780221,95550,2866476,8599426,2
WALLET,635913,18678,560311,1680931,2
WALLET,33805,88422,2652655,7957965,2
WALLET,101139,16456,493658,1480974,2
WALLET,19028,49210,1476279,4428837,2
WALLET,144080,45369,1361041,4083121,2
WALLET,464910,28645,859322,2577964,2
WALLET,607694,60244,1807310,5421928,2
WALLET,104584,32624,978703,2936107,2
WALLET,414933,44094,1322794,3968382,2
WALLET,956548,65997,1979904,5939711,2
WALLET,9,81371,2441116,7323348,2
WALLET,347529,32441,973215,2919644,2
WALLET,619166,77362,2320857,6962569,2
WALLET,569737,94856,2845652,8536955,2
WALLET,637513,6138,184112,552334,2
WALLET,772408,33675,1010223,3030668,2
WALLET,101839,26179,785357,2356070,2
WALLET,125858,35076,1052258,3156773,2
WALLET,893559,34764,1042915,3128744,2
WALLET,888318,92611,2778330,8334989,2
WALLET,946057,71079,2132346,6397036,2
WALLET,476684,47684,1430514,4291540,2
WALLET,519737,50649,1519462,4558385,2
WALLET,26567,34864,1045909,3137727,2
WALLET,543416,33528,1005816,3017447,2
WALLET,595987,69680,2090391,6271172,2
WALLET,103328,2328,69821,209463,2
WALLET,882930,43298,1298938,3896814,2
WALLET,866190,22809,684258,2052774,2
WALLET,872165,54428,1632823,4898468,2
WALLET,581492,73740,2212189,6636566,2
WALLET,238413,18622,558636,1675906,2
WALLET,517433,97800,2933984,8801952,2
WALLET,914762,64684,1940495,5821484,2
WALLET,944776,14146,424361,1273081,2
WALLET,631984,40180,1205397,3616190,2
WALLET,53304,86043,2581283,7743849,2
WALLET,162134,3244,97300,291900,2
WALLET,907884,50548,1516423,4549267,2
WALLET,890413,90923,2727682,8183044,2
WALLET,630245,18369,551045,1653133,2
WALLET,159575,63301,1899020,5697060,2
WALLET,273918,72147,2164388,6493163,2
WALLET,354589,68627,2058804,6176410,2
WALLET,452963,85199,2555943,7667827,2
WALLET,7399,27629,828854,2486562,2
WALLET,586551,71598,2147917,6443751,2
WALLET,721799,19767,592982,1778945,2
WALLET,889975,40750,1222476,3667428,2
WALLET,593,6660,199799,599395,2
WALLET,243829,54201,1626017,4878049,2
WALLET,23018,64100,1922980,5768938,2
WALLET,161431,24734,742007,2226021,2
WALLET,103434,67844,2035313,6105938,2
WALLET,576335,16934,507999,1523997,2
WALLET,574078,55004,1650115,4950343,2
WALLET,377725,19358,580723,1742169,2
WALLET,653684,79573,2387164,7161490,2
WALLET,361826,12028,360834,1082501,2
WALLET,282483,15139,454160,1362480,2
WALLET,781684,44837,1345104,4035310,2
WALLET,583658,24176,725263,2175787,2
WALLET,140726,55745,1672326,5016976,2
WALLET,334246,70873,2126175,6378524,2
WALLET,631706,17892,536741,1610222,2
WALLET,356415,43308,1299233,3897698,2
WALLET,500516,68952,2068543,6205627,2
WALLET,294626,20062,601854,1805561,2
WALLET,296187,9306,279176,837528,2
WALLET,274693,55194,1655792,4967374,2
WALLET,391432,3218,96539,289616,2
WALLET,574407,56519,1695566,5086697,2
WALLET,638179,20537,616109,1848325,2
WALLET,865448,85168,2555029,7665086,2
WALLET,914602,68867,2066006,6198016,2
WALLET,76106,5879,176369,529107,2
WALLET,849680,83122,2493638,7480914,2
