paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,187196,26745,802350,2407048,2
WALLET,809854,75309,2259243,6777728,2
WALLET,70727,38933,1167988,3503964,2
WALLET,608644,99311,2979303,8937908,2
WALLET,560582,30266,907957,2723870,2
WALLET,558807,9886,296560,889678,2
WALLET,668512,56501,1695006,5085018,2
WALLET,817065,8568,257011,771031,2
WALLET,193723,20995,629822,1889466,2
WALLET,653240,5440,163189,489566,2
WALLET,625057,19993,599787,1799361,2
WALLET,235806,95320,2859583,8578749,2
WALLET,903313,99162,2974843,8924528,2
WALLET,95834,69479,2084357,6253069,2
WALLET,831503,94903,2847087,8541261,2
WALLET,41713,16122,483658,1450974,2
WALLET,187341,32270,968077,2904230,2
WALLET,723401,54085,1622547,4867639,2
WALLET,59485,5217,156508,469523,2
WALLET,473356,17596,527867,1583600,2
WALLET,188270,72743,2182272,6546816,2
WALLET,647162,94900,2846980,8540940,2
WALLET,163271,9517,285492,856474,2
WALLET,891022,20547,616408,1849222,2
WALLET,866682,64332,1929951,5789851,2
WALLET,555186,66671,2000112,6000336,2
WALLET,570384,32413,972376,2917128,2
WALLET,704006,56125,1683744,5051232,2
WALLET,219346,66298,1988912,5966736,2
WALLET,695246,38112,1143337,3430009,2
WALLET,535935,33908,1017231,3051693,2
WALLET,283664,15577,467297,1401891,2
WALLET,405621,58993,1769777,5309331,2
WALLET,883302,84293,2528786,7586357,2
WALLET,498180,21472,644141,1932422,2
WALLET,37855,7874,236209,708625,2
WALLET,557839,1003,30071,90211,2
WALLET,360475,52357,1570686,4712057,2
WALLET,708824,74361,2230825,6692475,2
WALLET,642228,65262,1957858,5873573,2
WALLET,868768,17508,525234,1575700,2
WALLET,140647,95498,2864928,8594783,2
WALLET,14328,25246,757376,2272127,2
WALLET,817567,12904,387110,1161330,2
WALLET,726844,65392,1961742,5885224,2
WALLET,848758,65523,1965676,5897028,2
WALLET,721252,69216,2076467,6229400,2
WALLET,89974,54773,1643185,4929555,2
WALLET,588687,81839,2455147,7365440,2
WALLET,98279,30405,912130,2736390,2
WALLET,658922,66596,1997879,5993635,2
WALLET,872000,81711,2451319,7353956,2
WALLET,215779,87644,2629312,7887936,2
WALLET,971514,58945,1768321,5304962,2
WALLET,352719,42931,1287925,3863775,2
WALLET,425980,51359,1540743,4622227,2
WALLET,924329,64326,1929767,5789299,2
WALLET,146162,64585,1937539,5812615,2
WALLET,940070,39807,1194185,3582555,2
WALLET,609596,38271,1148121,3444361,2
WALLET,95574,38532,1155939,3467815,2
WALLET,121068,59121,1773621,5320863,2
WALLET,196836,80420,2412577,7237731,2
WALLET,930530,17263,517886,1553658,2
WALLET,532756,51629,1548841,4646523,2
WALLET,150315,18698,560931,1682791,2
WALLET,677581,94107,2823188,8469564,2
WALLET,377422,44437,1333110,3999328,2
WALLET,687781,52619,1578570,4735708,2
WALLET,331591,96603,2898074,8694222,2
WALLET,552432,66717,2001490,6004468,2
WALLET,829229,9972,299155,897464,2
WALLET,459354,10866,325976,977928,2
WALLET,842235,908,27228,81682,2
WALLET,487425,72910,2187271,6561811,2
WALLET,574288,83864,2515911,7547733,2
WALLET,769081,88439,2653164,7959490,2
WALLET,233994,57445,1723336,5170008,2
WALLET,102969,16812,504352,1513054,2
WALLET,254853,68006,2040158,6120472,2
WALLET,866181,40434,1213005,3639015,2
WALLET,480678,36174,1085211,3255632,2
WALLET,191807,43358,1300711,3902133,2
WALLET,89496,82234,2467008,7401023,2
WALLET,345160,53728,1611824,4835472,2
WALLET,968652,38423,1152666,3457996,2
WALLET,11731,15829,474862,1424584,2
WALLET,182090,26338,790120,2370359,2
WALLET,12124,79850,2395481,7186443,2
WALLET,969057,8724,261706,785118,2
WALLET,705263,5186,155568,466703,2
WALLET,56732,47763,1432881,4298643,2
WALLET,648980,83319,2499552,7498654,2
WALLET,441943,78863,2365882,7097646,2
WALLET,954032,46169,1385064,4155190,2
WALLET,723758,83021,2490621,7471863,2
WALLET,507407,41454,1243597,3730790,2
WALLET,770017,82116,2463466,7390398,2
WALLET,687402,58685,1760548,5281642,2
WALLET,56991,81632,2448932,7346796,2
WALLET,735466,58082,1742447,5227340,2
WALLET,313793,96160,2884786,8654358,2
WALLET,416947,87897,2636882,7910645,2
WALLET,848873,19015,570422,1711265,2
WALLET,980863,31035,931022,2793064,2
WALLET,310004,25455,763631,2290893,2
WALLET,119445,41416,1242469,3727407,2
WALLET,59734,55681,1670426,5011276,2
WALLET,414242,18501,555009,1665027,2
WALLET,845483,17834,534995,1604984,2
WALLET,670394,21245,637336,1912008,2
WALLET,958552,28047,841403,2524207,2
WALLET,961066,8194,245814,737442,2
WALLET,415831,96183,2885474,8656422,2
WALLET,13669,70172,2105147,6315440,2
WALLET,188517,34240,1027194,3081581,2
WALLET,431613,40913,1227363,3682087,2
WALLET,887594,54063,1621885,4865654,2
WALLET,229638,71553,2146564,6439690,2
WALLET,102715,42818,1284536,3853607,2
WALLET,121678,43137,1294096,3882287,2
WALLET,871794,47223,1416689,4250066,2
WALLET,446053,39471,1184101,3552303,2
WALLET,45150,19249,577446,1732336,2
WALLET,437774,85170,2555100,7665300,2
WALLET,417030,74697,2240898,6722694,2
WALLET,297607,81151,2434516,7303548,2
WALLET,100079,90543,2716286,8148858,2
WALLET,751642,93410,2802285,8406855,2
WALLET,41831,67034,2011001,6033001,2
WALLET,792199,92481,2774427,8323280,2
WALLET,52351,54884,1646493,4939479,2
WALLET,833592,31234,937010,2811029,2
WALLET,688864,80733,2421979,7265935,2
WALLET,55836,44892,1346732,4040196,2
WALLET,481307,14773,443190,1329570,2
WALLET,88448,22392,671745,2015233,2
WALLET,180773,5039,151154,453462,2
WALLET,32138,47062,1411833,4235499,2
WALLET,23620,97195,2915837,8747510,2
WALLET,859565,21267,638001,1914001,2
WALLET,522652,97727,2931805,8795415,2
WALLET,908890,40766,1222953,3668857,2
WALLET,609152,47176,1415262,4245784,2
WALLET,258705,35004,1050110,3150330,2
WALLET,748726,88723,2661673,7985017,2
WALLET,902287,90332,2709954,8129861,2
WALLET,989668,97113,2913366,8740097,2
WALLET,623489,23671,710126,2130377,2
WALLET,477456,10058,301720,905158,2
WALLET,346702,23762,712843,2138527,2
WALLET,522633,73029,2190869,6572606,2
WALLET,350957,50293,1508783,4526349,2
WALLET,41627,81874,2456195,7368584,2
WALLET,679718,20503,615073,1845217,2
WALLET,997613,94806,2844167,8532501,2
WALLET,332478,5674,170192,510575,2
WALLET,494157,5153,154563,463688,2
WALLET,668261,61477,1844293,5532878,2
WALLET,270455,18045,541349,1624047,2
WALLET,94302,55036,1651078,4953234,2
WALLET,312359,8072,242143,726427,2
WALLET,410293,95412,2862351,8587051,2
WALLET,471476,79164,2374919,7124755,2
WALLET,676903,34047,1021383,3064149,2
WALLET,821629,28520,855583,2566747,2
WALLET,389169,75841,2275204,6825611,2
WALLET,187510,71462,2143854,6431561,2
WALLET,756743,52994,1589807,4769421,2
WALLET,867284,94798,2843918,8531753,2
WALLET,688293,92250,2767475,8302425,2
WALLET,928615,44028,1320820,3962459,2
WALLET,980143,99573,2987187,8961561,2
WALLET,718041,19109,573255,1719763,2
WALLET,780147,9881,296412,889235,2
WALLET,545456,44723,1341685,4025055,2
WALLET,669044,41431,1242914,3728741,2
WALLET,370743,97903,2937083,8811249,2
WALLET,305357,82082,2462459,7387375,2
WALLET,223730,51810,1554274,4662820,2
WALLET,764056,98358,2950727,8852181,2
WALLET,785161,35175,1055242,3165725,2
WALLET,917825,19157,574689,1724066,2
WALLET,741909,48380,1451386,4354158,2
WALLET,235886,59810,1794288,5382863,2
WALLET,210361,69204,2076111,6228331,2
WALLET,129057,95726,2871761,8615283,2
WALLET,175980,1383,41464,124392,2
WALLET,544213,35699,1070954,3212861,2
WALLET,448390,17118,513514,1540540,2
WALLET,623609,6200,185991,557972,2
WALLET,553892,58918,1767525,5302573,2
WALLET,485882,70811,2124321,6372961,2
WALLET,411270,6725,201730,605188,2
WALLET,861914,38408,1152222,3456665,2
WALLET,990019,99882,2996443,8989327,2
WALLET,141305,92470,2774076,8322228,2
WALLET,745194,34215,1026445,3079334,2
WALLET,972305,43913,1317361,3952083,2
WALLET,867309,82012,2460351,7381053,2
WALLET,647873,23330,699875,2099625,2
WALLET,886845,21924,657699,1973095,2
WALLET,76392,55952,1678544,5035632,2
WALLET,109625,27931,837924,2513772,2
WALLET,665728,13036,391073,1173217,2
WALLET,405657,67375,2021235,6063705,2
WALLET,503480,59211,1776317,5328950,2
WALLET,683838,12690,380674,1142022,2
WALLET,937244,57746,1732366,5197096,2
WALLET,185592,8661,259820,779460,2
WALLET,581162,84030,2520890,7562668,2
WALLET,140405,66885,2006546,6019637,2
WALLET,149234,89559,2686762,8060286,2
WALLET,964852,34455,1033623,3100868,2
WALLET,256642,59255,1777647,5332940,2
WALLET,369867,69492,2084751,6254251,2
WALLET,729022,50221,1506605,4519815,2
WALLET,34715,45285,1358539,4075616,2
WALLET,171117,27835,835032,2505094,2
WALLET,988862,48356,1450671,4352013,2
WALLET,569439,71335,2140048,6420143,2
WALLET,329369,15346,460371,1381111,2
WALLET,913187,67101,2013011,6039033,2
WALLET,367983,64635,1939048,5817142,2
WALLET,210656,26911,807330,2421990,2
WALLET,644083,50508,1515213,4545637,2
WALLET,11560,33914,1017413,3052239,2
WALLET,594756,50968,1529028,4587084,2
WALLET,423091,87171,2615108,7845323,2
WALLET,597210,33100,993000,2978998,2
WALLET,863842,80845,2425336,7276008,2
WALLET,990153,37580,1127389,3382165,2
WALLET,969413,93209,2796246,8388736,2
WALLET,738128,98883,2966489,8899465,2
WALLET,871612,44204,1326105,3978314,2
WALLET,673478,70486,2114557,6343670,2
WALLET,921484,55051,1651515,4954544,2
WALLET,394340,20494,614814,1844442,2
WALLET,997712,80376,2411259,7233776,2
WALLET,343580,98321,2949617,8848849,2
WALLET,726846,87041,2611212,7833636,2
WALLET,375833,9979,299357,898070,2
WALLET,569856,80059,2401760,7205280,2
WALLET,214966,61909,1857261,5571781,2
WALLET,668879,31687,950585,2851754,2
WALLET,341447,6135,184044,552130,2
WALLET,363610,5676,170275,510823,2
WALLET,722036,73357,2200685,6602054,2
WALLET,3736,7004,210092,630275,2
WALLET,136972,58622,1758653,5275957,2
WALLET,524777,81029,2430845,7292534,2
WALLET,305315,38399,1151947,3455841,2
WALLET,610251,92824,2784714,8354142,2
WALLET,917911,27059,811754,2435262,2
WALLET,426997,85789,2573662,7720984,2
WALLET,727654,75312,2259331,6777992,2
WALLET,607118,52099,1562941,4688821,2
WALLET,126072,10863,325862,977585,2
WALLET,970071,41861,1255802,3767404,2
WALLET,837081,48805,1464133,4392399,2
WALLET,548400,99735,2992031,8976091,2
WALLET,1026,26857,805701,2417101,2
WALLET,831528,76367,2290981,6872942,2
WALLET,512244,55250,1657491,4972472,2
WALLET,98879,20028,600836,1802508,2
WALLET,346798,14961,448819,1346455,2
WALLET,801056,71286,2138562,6415686,2
WALLET,130500,2922,87640,262918,2
WALLET,483292,55508,1665233,4995698,2
WALLET,974764,21757,652697,1958090,2
WALLET,41026,52041,1561201,4683601,2
WALLET,565416,39277,1178286,3534857,2
WALLET,883236,67292,2018737,6056210,2
WALLET,959666,6851,205503,616508,2
WALLET,304220,62223,1866679,5600037,2
WALLET,665833,45200,1355989,4067967,2
WALLET,68964,84017,2520487,7561460,2
WALLET,758731,3444,103291,309872,2
WALLET,378334,36244,1087312,3261935,2
WALLET,55729,46799,1403966,4211896,2
WALLET,416875,6429,192860,578580,2
WALLET,185078,82084,2462511,7387531,2
WALLET,503374,57145,1714322,5142966,2
WALLET,790514,33718,1011523,3034568,2
WALLET,752437,57713,1731386,5194157,2
WALLET,704195,9154,274615,823845,2
WALLET,24127,16684,500493,1501479,2
WALLET,714716,49937,1498082,4494244,2
WALLET,102165,22410,672289,2016867,2
WALLET,503700,67777,2033286,6099857,2
WALLET,898634,43884,1316504,3949510,2
WALLET,267160,8607,258197,774591,2
WALLET,956090,23846,715352,2146055,2
WALLET,930294,93025,2790727,8372180,2
WALLET,668863,63579,1907367,5722101,2
WALLET,721359,9838,295137,885410,2
WALLET,544670,5570,167084,501250,2
WALLET,316169,73281,2198405,6595214,2
WALLET,492106,7598,227914,683742,2
WALLET,952563,34849,1045461,3136381,2
WALLET,6654,75186,2255573,6766717,2
WALLET,685394,50574,1517210,4551628,2
WALLET,868430,52098,1562914,4688741,2
WALLET,66590,8154,244604,733810,2
WALLET,100979,55213,1656371,4969113,2
WALLET,32984,96287,2888601,8665801,2
WALLET,336654,77880,2336397,7009189,2
WALLET,36606,73609,2208253,6624759,2
WALLET,316988,5110,153294,459880,2
WALLET,520154,87618,2628534,7885602,2
WALLET,7985,36909,1107259,3321775,2
WALLET,486097,66613,1998362,5995085,2
WALLET,422668,92449,2773452,8320356,2
WALLET,724582,32571,977129,2931386,2
WALLET,804530,28535,856048,2568143,2
WALLET,560811,3085,92549,277645,2
WALLET,571205,32781,983416,2950246,2
WALLET,238013,45225,1356736,4070208,2
WALLET,128202,78562,2356858,7070574,2
WALLET,110847,80412,2412340,7237019,2
WALLET,214850,79655,2389623,7168867,2
WALLET,519499,60652,1819550,5458649,2
WALLET,438614,57335,1720033,5160099,2
WALLET,11121,74628,2238832,6716496,2
WALLET,705507,74631,2238911,6716733,2
WALLET,188237,68522,2055656,6166968,2
WALLET,438204,65862,1975841,5927522,2
WALLET,521024,78127,2343798,7031392,2
WALLET,438942,94546,2836374,8509120,2
WALLET,958575,30718,921539,2764616,2
WALLET,621363,82672,2480139,7440417,2
WALLET,895662,57808,1734216,5202647,2
WALLET,318062,76591,2297713,6893138,2
WALLET,686434,61569,1847049,5541146,2
WALLET,631207,88385,2651535,7954603,2
WALLET,365543,88420,2652586,7957756,2
WALLET,538275,61267,1838009,5514025,2
WALLET,649805,44825,1344724,4034170,2
WALLET,638747,64902,1947055,5841165,2
WALLET,69548,20180,605373,1816117,2
WALLET,468453,98759,2962743,8888228,2
WALLET,461973,50848,1525426,4576276,2
WALLET,163207,38697,1160890,3482670,2
WALLET,627983,84599,2537961,7613882,2
WALLET,440655,15920,477572,1432715,2
WALLET,673648,54744,1642307,4926921,2
WALLET,829240,28770,863093,2589277,2
WALLET,849490,23518,705519,2116556,2
WALLET,245769,11420,342574,1027721,2
WALLET,380160,4318,129511,388531,2
WALLET,445208,34007,1020207,3060619,2
WALLET,981163,39589,1187646,3562937,2
WALLET,913655,95355,2860637,8581910,2
WALLET,273878,14478,434335,1303005,2
WALLET,138079,62979,1889354,5668061,2
WALLET,571995,33964,1018891,3056671,2
WALLET,186001,95901,2877003,8631009,2
WALLET,911072,71551,2146505,6439514,2
WALLET,351698,21477,644297,1932890,2
WALLET,672725,49722,1491658,4474974,2
WALLET,592112,90034,2701015,8103043,2
WALLET,88344,99257,2977690,8933068,2
WALLET,941411,81928,2457835,7373504,2
WALLET,521439,40265,1207930,3623789,2
WALLET,673538,33197,995894,2987681,2
WALLET,716644,26281,788416,2365247,2
WALLET,310671,56951,1708510,5125528,2
WALLET,38017,4894,146819,440456,2
WALLET,924805,94340,2830173,8490517,2
WALLET,121078,48484,1454508,4363523,2
WALLET,631884,77023,2310682,6932045,2
WALLET,184184,35145,1054324,3162970,2
WALLET,139514,94874,2846206,8538618,2
WALLET,61209,7748,232421,697262,2
WALLET,269731,96393,2891777,8675331,2
WALLET,958547,6984,209519,628555,2
WALLET,354694,19132,573944,1721830,2
WALLET,199499,46499,1394957,4184871,2
WALLET,948985,21153,634579,1903737,2
WALLET,82925,89657,2689688,8069062,2
WALLET,577608,13941,418220,1254659,2
WALLET,586476,73734,2212001,6636002,2
WALLET,9254,75570,2267094,6801282,2
WALLET,183136,4280,128381,385141,2
WALLET,402148,78143,2344272,7032816,2
WALLET,522118,97245,2917349,8752046,2
WALLET,940162,42132,1263956,3791868,2
WALLET,897936,56928,1707837,5123510,2
WALLET,108945,74624,2238719,6716156,2
WALLET,513703,39721,1191627,3574879,2
WALLET,361626,4710,141289,423866,2
WALLET,332814,1176,35269,105805,2
WALLET,741695,50,1475,4424,2
WALLET,626082,88698,2660933,7982798,2
WALLET,681049,85046,2551351,7654053,2
WALLET,12751,79562,2386839,7160517,2
WALLET,414942,80286,2408555,7225663,2
WALLET,291924,87221,2616623,7849867,2
WALLET,385886,63403,1902066,5706196,2
WALLET,298427,49295,1478838,4436514,2
WALLET,285605,35787,1073589,3220767,2
WALLET,152306,46090,1382691,4148072,2
WALLET,938234,59131,1773920,5321759,2
WALLET,898283,45303,1359080,4077240,2
WALLET,991700,14070,422087,1266260,2
WALLET,629501,68466,2053966,6161897,2
WALLET,964484,21972,659131,1977393,2
WALLET,30219,18286,548562,1645685,2
WALLET,320963,68421,2052608,6157823,2
WALLET,948497,71421,2142626,6427877,2
WALLET,224899,37104,1113099,3339297,2
WALLET,915483,619,18555,55664,2
WALLET,23361,62182,1865445,5596335,2
WALLET,480139,70122,2103658,6310972,2
WALLET,759709,88772,2663147,7989441,2
WALLET,934133,8863,265880,797640,2
WALLET,599218,1372,41147,123440,2
WALLET,871783,8244,247294,741882,2
WALLET,224894,35767,1072991,3218971,2
WALLET,888130,64667,1939982,5819945,2
WALLET,354386,7331,219921,659763,2
WALLET,125871,69412,2082341,6247022,2
WALLET,885006,81238,2437127,7311381,2
WALLET,46852,55576,1667255,5001763,2
WALLET,339455,87713,2631381,7894142,2
WALLET,784363,85570,2567071,7701212,2
WALLET,766301,5251,157526,472576,2
WALLET,391772,28405,852124,2556371,2
WALLET,310031,29163,874883,2624648,2
WALLET,438458,85756,2572651,7717952,2
WALLET,196284,36701,1101024,3303071,2
WALLET,219809,60387,1811596,5434786,2
WALLET,930742,76329,2289860,6869578,2
WALLET,487358,91948,2758419,8275255,2
WALLET,12115,31391,941709,2825127,2
WALLET,770586,7018,210525,631575,2
WALLET,929448,48398,1451932,4355796,2
WALLET,627337,5662,169844,509530,2
WALLET,225741,32795,983840,2951519,2
WALLET,10394,32141,964226,2892677,2
WALLET,201444,80514,2415404,7246210,2
WALLET,942147,77103,2313073,6939217,2
WALLET,534826,38426,1152769,3458305,2
WALLET,501938,82833,2484987,7454960,2
WALLET,752068,17555,526643,1579929,2
WALLET,936961,86313,2589369,7768107,2
WALLET,212894,79404,2382100,7146298,2
WALLET,867657,57986,1739553,5218658,2
WALLET,819366,70633,2118978,6356932,2
WALLET,859270,60475,1814230,5442688,2
WALLET,728719,89390,2681693,8045077,2
WALLET,722705,9170,275072,825216,2
WALLET,383724,16513,495381,1486143,2
WALLET,261843,73478,2204332,6612994,2
WALLET,540107,46115,1383423,4150268,2
WALLET,804069,14715,441429,1324286,2
WALLET,640266,91249,2737450,8212349,2
WALLET,255957,52692,1580752,4742255,2
WALLET,98916,87896,2636874,7910620,2
WALLET,640609,40419,1212550,3637648,2
WALLET,926462,9939,298141,894421,2
WALLET,762198,44156,1324676,3974026,2
WALLET,225064,84701,2541020,7623058,2
WALLET,378895,15975,479250,1437749,2
WALLET,186947,15818,474534,1423601,2
WALLET,938947,48702,1461043,4383127,2
WALLET,768966,45277,1358288,4074862,2
WALLET,764514,31185,935544,2806630,2
WALLET,535112,14819,444564,1333691,2
WALLET,607103,86618,2598517,7795550,2
WALLET,872483,42596,1277854,3833560,2
WALLET,217887,82277,2468285,7404853,2
WALLET,967366,58128,1743830,5231488,2
WALLET,320581,49399,1481962,4445884,2
WALLET,976595,72338,2170127,6510381,2
WALLET,423803,36290,1088694,3266080,2
WALLET,121907,65535,1966027,5898081,2
WALLET,762757,11127,333781,1001342,2
WALLET,783202,73244,2197296,6591888,2
WALLET,240329,39036,1171052,3513156,2
WALLET,879014,23305,699135,2097403,2
WALLET,958940,20401,612008,1836023,2
WALLET,957139,2309,69268,207802,2
WALLET,594237,4681,140430,421290,2
WALLET,153770,62832,1884932,5654795,2
WALLET,600960,3678,110326,330976,2
WALLET,501815,97011,2910328,8730983,2
WALLET,851527,93270,2798072,8394214,2
WALLET,919882,80037,2401091,7203273,2
WALLET,7358,7918,237527,712581,2
WALLET,175231,98115,2943432,8830295,2
WALLET,882084,15145,454343,1363029,2
WALLET,464888,17132,513937,1541809,2
WALLET,907301,87131,2613917,7841751,2
WALLET,928653,30290,908700,2726100,2
WALLET,888990,31661,949808,2849423,2
WALLET,791540,20227,606795,1820385,2
WALLET,609150,4636,139067,417200,2
WALLET,267330,42257,1267707,3803120,2
WALLET,754405,15749,472448,1417344,2
WALLET,570703,24351,730508,2191524,2
WALLET,964952,45262,1357844,4073531,2
WALLET,15340,23964,718917,2156751,2
WALLET,823370,53991,1619707,4859119,2
WALLET,232244,53601,1608028,4824082,2
WALLET,936958,70729,2121858,6365574,2
WALLET,888019,79628,2388840,7166518,2
WALLET,497738,60819,1824548,5473642,2
WALLET,599318,33349,1000457,3001370,2
WALLET,190627,74793,2243785,6731353,2
WALLET,133851,3836,115065,345193,2
WALLET,939014,73392,2201753,6605258,2
WALLET,783972,44884,1346505,4039515,2
WALLET,730278,11155,334640,1003920,2
WALLET,935252,70834,2125017,6375051,2
WALLET,186663,51129,1533853,4601559,2
WALLET,891897,92501,2775020,8325060,2
WALLET,353224,24498,734937,2204811,2
WALLET,721045,89579,2687348,8062043,2
WALLET,22374,2458,73738,221212,2
WALLET,810884,46451,1393514,4180541,2
WALLET,774589,98803,2964082,8892245,2
WALLET,938017,18105,543140,1629418,2
WALLET,20058,5014,150410,451230,2
WALLET,543453,71521,2145618,6436852,2
WALLET,561153,91725,2751732,8255196,2
WALLET,846794,88904,2667118,8001353,2
WALLET,492372,9964,298910,896729,2
