paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,383166,48373,1451170,4353509,2
WALLET,327023,63254,1897603,5692807,2
WALLET,33832,57226,1716774,5150321,2
WALLET,737527,23370,701097,2103289,2
WALLET,269477,14368,431020,1293060,2
WALLET,133659,77610,2328278,6984832,2
WALLET,595055,57512,1725340,5176019,2
WALLET,768085,34266,1027954,3083861,2
WALLET,615201,69320,2079598,6238792,2
WALLET,622920,36079,1082350,3247049,2
WALLET,500282,49903,1497078,4491232,2
WALLET,121784,59039,1771144,5313430,2
WALLET,496336,90140,2704194,8112582,2
WALLET,329714,94198,2825933,8477798,2
WALLET,313799,41795,1253839,3761517,2
WALLET,71989,6430,192897,578689,2
WALLET,535448,70184,2105511,6316532,2
WALLET,612606,87779,2633369,7900107,2
WALLET,84011,73484,2204511,6613532,2
WALLET,154657,12829,384845,1154534,2
WALLET,912515,73634,2209009,6627026,2
WALLET,505779,24798,743911,2231733,2
WALLET,910330,58947,1768406,5305218,2
WALLET,720129,79198,2375914,7127741,2
WALLET,598825,20915,627431,1882292,2
WALLET,372626,11759,352748,1058242,2
WALLET,417069,50296,1508851,4526552,2
WALLET,750536,68598,2057935,6173803,2
WALLET,109620,29536,886054,2658162,2
WALLET,610436,19776,593269,1779807,2
WALLET,570418,47553,1426564,4279690,2
WALLET,861785,7749,232468,697402,2
WALLET,739335,9259,277757,833270,2
WALLET,586036,96867,2906006,8718016,2
WALLET,643619,81410,2442271,7326813,2
WALLET,796515,20367,610992,1832974,2
WALLET,358761,98278,2948321,8844963,2
WALLET,196903,29300,878995,2636983,2
WALLET,965356,54969,1649070,4947210,2
WALLET,27451,39410,1182291,3546871,2
WALLET,202956,20791,623714,1871142,2
WALLET,418694,23048,691416,2074247,2
WALLET,32142,92440,2773187,8319559,2
WALLET,854545,79701,2391020,7173059,2
WALLET,467335,6749,202447,607341,2
WALLET,533169,90744,2722313,8166938,2
WALLET,192662,55380,1661389,4984166,2
WALLET,182291,21718,651532,1954595,2
WALLET,952934,51028,1530816,4592448,2
WALLET,926882,41749,1252454,3757360,2
WALLET,912138,10978,329329,987986,2
WALLET,721303,78815,2364443,7093327,2
WALLET,179850,96062,2881841,8645523,2
WALLET,943035,44424,1332694,3998080,2
WALLET,794182,92806,2784172,8352514,2
WALLET,963456,55345,1660322,4980965,2
WALLET,839693,34457,1033696,3101088,2
WALLET,136061,20555,616644,1849930,2
WALLET,677051,36505,1095143,3285429,2
WALLET,40069,83164,2494909,7484725,2
WALLET,982392,7856,235676,707026,2
WALLET,946182,50570,1517078,4551232,2
WALLET,41599,90058,2701725,8105175,2
WALLET,510336,90965,2728921,8186761,2
WALLET,780158,67026,2010760,6032280,2
WALLET,742080,30125,903739,2711217,2
WALLET,874462,28898,866938,2600814,2
WALLET,285162,71147,2134395,6403185,2
WALLET,284981,22542,676253,2028759,2
WALLET,731784,83027,2490810,7472429,2
WALLET,527786,78460,2353792,7061376,2
WALLET,406910,3642,109253,327757,2
WALLET,620316,13794,413804,1241411,2
WALLET,273950,56530,1695881,5087642,2
WALLET,266291,98408,2952223,8856669,2
WALLET,732043,57951,1738518,5215554,2
WALLET,516067,97077,2912283,8736849,2
WALLET,487797,38789,1163654,3490960,2
WALLET,946800,38535,1156033,3468099,2
WALLET,878550,99860,2995794,8987380,2
WALLET,882978,51138,1534137,4602411,2
WALLET,821634,37348,1120415,3361245,2
WALLET,515214,92547,2776395,8329184,2
WALLET,77982,23638,709118,2127352,2
WALLET,919111,48806,1464160,4392479,2
WALLET,209589,22508,675239,2025715,2
WALLET,336326,24412,732355,2197063,2
WALLET,703331,57685,1730538,5191614,2
WALLET,190860,55435,1663028,4989084,2
WALLET,493204,22299,668959,2006875,2
WALLET,631899,9148,274425,823273,2
WALLET,978861,60178,1805313,5415938,2
WALLET,807745,41163,1234879,3704636,2
WALLET,504623,61351,1840520,5521558,2
WALLET,630050,75193,2255768,6767304,2
WALLET,11970,98066,2941971,8825913,2
WALLET,68900,56637,1699106,5097318,2
WALLET,87061,9295,278828,836484,2
WALLET,815886,52476,1574264,4722791,2
WALLET,444541,58903,1767064,5301192,2
WALLET,554612,74085,2222530,6667589,2
WALLET,532847,76172,2285143,6855428,2
WALLET,484147,26047,781404,2344212,2
WALLET,823441,10070,302077,906231,2
WALLET,729219,43642,1309238,3927713,2
WALLET,872278,82437,2473091,7419272,2
WALLET,899202,15568,467036,1401107,2
WALLET,675774,36364,1090898,3272692,2
WALLET,966599,70327,2109794,6329381,2
WALLET,174326,34672,1040148,3120443,2
WALLET,319973,88605,2658123,7974369,2
WALLET,391890,22358,670713,2012137,2
WALLET,345077,12006,360172,1080516,2
WALLET,979940,524,15720,47158,2
WALLET,141002,23383,701474,2104420,2
WALLET,565473,1192,35742,107225,2
WALLET,548135,28565,856924,2570771,2
WALLET,734538,64155,1924641,5773922,2
WALLET,501314,7183,215473,646419,2
WALLET,320512,38218,1146528,3439582,2
WALLET,557157,37402,1122054,3366162,2
WALLET,282899,79772,2393133,7179398,2
WALLET,585740,98724,2961714,8885140,2
WALLET,422337,30515,915446,2746337,2
WALLET,642293,88636,2659077,7977230,2
WALLET,497046,62191,1865724,5597171,2
WALLET,364642,94964,2848907,8546719,2
WALLET,485488,50046,1501360,4504080,2
WALLET,254899,89946,2698351,8095053,2
WALLET,296341,89024,2670710,8012130,2
WALLET,513337,39068,1172031,3516091,2
WALLET,330455,82768,2483020,7449058,2
WALLET,769812,99202,2976038,8928113,2
WALLET,552553,20847,625390,1876169,2
WALLET,116713,70684,2120495,6361484,2
WALLET,988107,787,23603,70808,2
WALLET,644671,69116,2073463,6220389,2
WALLET,954969,14584,437520,1312559,2
WALLET,889368,18567,556985,1670954,2
WALLET,466016,24899,746968,2240903,2
WALLET,733494,48749,1462463,4387388,2
WALLET,173786,75751,2272529,6817586,2
WALLET,38330,24116,723468,2170404,2
WALLET,254464,10137,304104,912311,2
WALLET,128542,61111,1833326,5499976,2
WALLET,773770,51403,1542084,4626252,2
WALLET,258034,37232,1116943,3350828,2
WALLET,246705,15430,462879,1388635,2
WALLET,566586,97351,2920530,8761590,2
WALLET,684288,68957,2068685,6206054,2
WALLET,928999,19321,579618,1738852,2
WALLET,875983,61647,1849392,5548176,2
WALLET,723021,11264,337910,1013730,2
WALLET,119284,43956,1318679,3956036,2
WALLET,869530,91939,2758158,8274473,2
WALLET,413517,53887,1616608,4849824,2
WALLET,374239,72433,2172965,6518894,2
WALLET,174304,64738,1942120,5826359,2
WALLET,684269,42469,1274053,3822159,2
WALLET,537976,59751,1792527,5377581,2
WALLET,915360,70540,2116182,6348544,2
WALLET,968886,53849,1615451,4846352,2
WALLET,900902,59524,1785717,5357149,2
WALLET,964278,34602,1038057,3114171,2
WALLET,450516,35375,1061250,3183748,2
WALLET,633406,86880,2606380,7819140,2
WALLET,739713,76168,2285030,6855090,2
WALLET,918790,25548,766428,2299282,2
WALLET,561648,57208,1716220,5148659,2
WALLET,557722,11275,338246,1014738,2
WALLET,174963,59029,1770869,5312607,2
WALLET,20771,75150,2254487,6763460,2
WALLET,677508,55860,1675785,5027354,2
WALLET,544551,34771,1043124,3129371,2
WALLET,349640,90477,2714299,8142896,2
WALLET,535522,85329,2559869,7679606,2
WALLET,340089,82066,2461972,7385916,2
WALLET,687666,41345,1240335,3721003,2
WALLET,362829,41664,1249906,3749716,2
WALLET,508193,30299,908968,2726903,2
WALLET,733038,93020,2790572,8371715,2
WALLET,251086,77399,2321949,6965847,2
WALLET,905111,76458,2293729,6881185,2
WALLET,502289,67200,2015976,6047927,2
WALLET,129893,47118,1413533,4240598,2
WALLET,793552,42300,1268994,3806982,2
WALLET,107125,40042,1201231,3603692,2
WALLET,250245,23495,704823,2114467,2
WALLET,923204,30551,916529,2749586,2
WALLET,279510,70760,2122794,6368382,2
WALLET,982947,72763,2182861,6548582,2
WALLET,364321,61803,1854063,5562188,2
WALLET,453374,75265,2257949,6773847,2
WALLET,695575,60083,1802464,5407391,2
WALLET,233395,92226,2766766,8300298,2
WALLET,302071,86440,2593184,7779550,2
WALLET,897443,24303,729068,2187204,2
WALLET,649515,2045,61349,184047,2
WALLET,164708,7199,215964,647891,2
WALLET,615589,96986,2909575,8728724,2
WALLET,984878,15869,476063,1428188,2
WALLET,713656,49735,1492029,4476086,2
WALLET,974252,52880,1586399,4759197,2
WALLET,96540,74526,2235775,6707325,2
WALLET,858582,97555,2926633,8779898,2
WALLET,905118,52369,1571051,4713152,2
WALLET,820229,44308,1329215,3987643,2
WALLET,630120,29330,879872,2639615,2
WALLET,280910,6901,207025,621074,2
WALLET,647718,29583,887467,2662401,2
WALLET,171404,54089,1622655,4867964,2
WALLET,839676,83233,2496970,7490910,2
WALLET,265464,28128,843834,2531502,2
WALLET,646084,47349,1420470,4261408,2
WALLET,438322,96534,2896003,8688007,2
WALLET,647833,28252,847556,2542668,2
WALLET,351637,66381,1991429,5974287,2
WALLET,770655,36846,1105363,3316088,2
WALLET,549447,75676,2270271,6810813,2
WALLET,113718,18700,560983,1682947,2
WALLET,774931,24966,748959,2246876,2
WALLET,134155,6636,199074,597220,2
WALLET,292204,34391,1031722,3095164,2
WALLET,779920,42698,1280921,3842763,2
WALLET,656938,8699,260965,782895,2
WALLET,898103,54478,1634323,4902968,2
WALLET,57208,58916,1767454,5302361,2
WALLET,9269,56555,1696637,5089910,2
WALLET,120123,48010,1440286,4320856,2
WALLET,44375,27739,832144,2496430,2
WALLET,400285,32350,970480,2911438,2
WALLET,50517,7239,217163,651489,2
WALLET,855587,70013,2100376,6301126,2
WALLET,750090,45843,1375271,4125813,2
WALLET,501563,37430,1122883,3368647,2
WALLET,16872,3980,119386,358156,2
WALLET,159990,69162,2074836,6224508,2
WALLET,867984,43505,1305147,3915439,2
WALLET,515655,21331,639919,1919756,2
WALLET,775877,40281,1208413,3625239,2
WALLET,158287,21485,644523,1933569,2
WALLET,435261,63140,1894192,5682574,2
WALLET,55875,47981,1439426,4318278,2
WALLET,479693,2087,62603,187807,2
WALLET,415234,71549,2146468,6439404,2
WALLET,274902,89613,2688370,8065108,2
WALLET,921564,23725,711721,2135163,2
WALLET,15765,85896,2576851,7730551,2
WALLET,353318,66028,1980828,5942483,2
WALLET,381326,21886,656559,1969677,2
WALLET,68072,72742,2182246,6546737,2
WALLET,513884,66252,1987558,5962672,2
WALLET,646648,62781,1883419,5650255,2
WALLET,488080,84565,2536933,7610799,2
WALLET,258384,72760,2182776,6548326,2
WALLET,382293,84292,2528749,7586245,2
WALLET,794290,37259,1117750,3353250,2
WALLET,161456,61386,1841564,5524690,2
WALLET,492753,51926,1557773,4673318,2
WALLET,820083,63111,1893321,5679962,2
WALLET,566816,95794,2873794,8621380,2
WALLET,375377,10157,304704,914112,2
WALLET,828224,66532,1995933,5987799,2
WALLET,817293,47344,1420292,4260876,2
WALLET,722536,12820,384588,1153762,2
WALLET,586310,32594,977793,2933377,2
WALLET,967077,88071,2642114,7926342,2
WALLET,230671,52286,1568565,4705693,2
WALLET,597291,7559,226764,680290,2
WALLET,474791,29134,874017,2622051,2
WALLET,220150,31581,947429,2842285,2
WALLET,723202,29867,896006,2688016,2
WALLET,760609,32993,989790,2969368,2
WALLET,256579,78472,2354134,7062401,2
WALLET,876818,43517,1305484,3916452,2
WALLET,607443,52059,1561762,4685286,2
WALLET,545531,61553,1846572,5539716,2
WALLET,525095,64390,1931673,5795017,2
WALLET,258043,75199,2255956,6767868,2
WALLET,745764,6373,191169,573506,2
WALLET,556493,15003,450062,1350185,2
WALLET,279601,11082,332457,997370,2
WALLET,959902,25247,757401,2272203,2
WALLET,661892,89942,2698245,8094734,2
WALLET,751894,33596,1007861,3023582,2
WALLET,222666,98026,2940758,8822274,2
WALLET,712716,13600,407991,1223972,2
WALLET,449862,82233,2466980,7400938,2
WALLET,315796,34911,1047315,3141943,2
WALLET,926503,72287,2168603,6505807,2
WALLET,464288,20021,600625,1801873,2
WALLET,178825,38869,1166056,3498167,2
WALLET,116985,21550,646478,1939433,2
WALLET,710102,39088,1172611,3517833,2
WALLET,848342,22424,672715,2018144,2
WALLET,365495,14487,434602,1303805,2
WALLET,960822,87744,2632295,7896885,2
WALLET,213062,50723,1521680,4565040,2
WALLET,548826,9355,280638,841912,2
WALLET,265128,10464,313916,941748,2
WALLET,667687,42516,1275470,3826410,2
WALLET,976383,45516,1365470,4096408,2
WALLET,689142,16338,490140,1470419,2
WALLET,432998,38992,1169736,3509208,2
WALLET,904899,99190,2975700,8927099,2
WALLET,703594,59219,1776552,5329654,2
WALLET,392856,34253,1027581,3082743,2
WALLET,76152,4703,141071,423211,2
WALLET,684868,33213,996379,2989135,2
WALLET,538024,909,27256,81768,2
WALLET,216324,64586,1937580,5812738,2
WALLET,258854,31320,939588,2818763,2
WALLET,660435,5136,154080,462239,2
WALLET,510191,37778,1133334,3400000,2
WALLET,413720,32106,963178,2889534,2
WALLET,844732,61326,1839777,5519330,2
WALLET,365707,41162,1234843,3704527,2
WALLET,756139,36703,1101076,3303228,2
WALLET,277660,99275,2978243,8934727,2
WALLET,138268,67654,2029612,6088836,2
WALLET,38657,72570,2177093,6531279,2
WALLET,444173,89187,2675595,8026784,2
WALLET,460819,89889,2696655,8089964,2
WALLET,470832,3164,94893,284679,2
WALLET,577763,95259,2857751,8573253,2
WALLET,735964,9883,296464,889391,2
WALLET,361269,66544,1996304,5988912,2
WALLET,285336,88159,2644770,7934310,2
WALLET,253931,38908,1167226,3501676,2
WALLET,373191,66295,1988848,5966543,2
WALLET,537834,65776,1973269,5919805,2
WALLET,181107,36049,1081450,3244350,2
WALLET,66548,2367,71000,213000,2
WALLET,601539,74982,2249458,6748372,2
WALLET,822862,2222,66653,199958,2
WALLET,154675,44730,1341886,4025657,2
WALLET,309173,87699,2630941,7892823,2
WALLET,416600,12974,389216,1167647,2
WALLET,424171,50203,1506076,4518226,2
WALLET,567515,90376,2711256,8133766,2
WALLET,997886,46856,1405679,4217036,2
WALLET,193076,12401,372028,1116084,2
WALLET,160985,79579,2387352,7162054,2
WALLET,681345,45594,1367818,4103454,2
WALLET,821759,46728,1401814,4205441,2
WALLET,420443,68611,2058306,6174917,2
WALLET,269141,78395,2351838,7055513,2
WALLET,870426,98567,2956982,8870945,2
WALLET,153194,41912,1257356,3772066,2
WALLET,950813,31124,933710,2801130,2
WALLET,546316,46557,1396702,4190105,2
WALLET,687748,91880,2756373,8269117,2
WALLET,43782,49424,1482718,4448154,2
WALLET,218877,44062,1321852,3965556,2
WALLET,115743,75311,2259303,6777909,2
WALLET,721135,53412,1602336,4807006,2
WALLET,420339,91915,2757447,8272341,2
WALLET,569392,95820,2874582,8623746,2
WALLET,984589,37054,1111613,3334837,2
WALLET,116220,52920,1587587,4762759,2
WALLET,117590,60982,1829437,5488309,2
WALLET,111578,13443,403270,1209809,2
WALLET,442620,77677,2330290,6990870,2
WALLET,115533,29771,893119,2679356,2
WALLET,580927,74186,2225575,6676723,2
WALLET,26591,6715,201435,604303,2
WALLET,429626,99895,2996842,8990525,2
WALLET,9760,19124,573714,1721140,2
WALLET,474529,65026,1950772,5852314,2
WALLET,790214,29809,894247,2682739,2
WALLET,250244,87524,2625720,7877160,2
WALLET,762205,20069,602044,1806130,2
WALLET,108940,37701,1131003,3393008,2
WALLET,583615,60251,1807517,5422550,2
WALLET,167290,17962,538832,1616495,2
WALLET,192649,52829,1584859,4754576,2
WALLET,482149,64973,1949188,5847562,2
WALLET,455006,5227,156804,470411,2
WALLET,544170,84067,2521987,7565960,2
WALLET,956202,57486,1724571,5173713,2
WALLET,46079,72523,2175679,6527035,2
WALLET,382645,34193,1025780,3077338,2
WALLET,677285,78932,2367939,7103817,2
WALLET,352804,21348,640422,1921265,2
WALLET,34600,31391,941712,2825136,2
WALLET,861048,62132,1863943,5591828,2
WALLET,227867,39344,1180301,3540902,2
WALLET,388625,44551,1336523,4009568,2
WALLET,623311,17175,515242,1545725,2
WALLET,914148,2715,81431,244291,2
WALLET,597151,56756,1702659,5107977,2
WALLET,360142,76276,2288270,6864809,2
WALLET,25784,50437,1513100,4539299,2
WALLET,176817,43953,1318590,3955769,2
WALLET,399882,98535,2956033,8868099,2
WALLET,520000,39686,1190569,3571705,2
WALLET,750281,67931,2037911,6113733,2
WALLET,959649,47447,1423398,4270192,2
WALLET,995309,38746,1162371,3487112,2
WALLET,362509,21974,659191,1977573,2
WALLET,199802,76012,2280349,6841046,2
WALLET,162733,40043,1201278,3603832,2
WALLET,300569,2095,62832,188495,2
WALLET,595895,77247,2317401,6952203,2
WALLET,606465,20125,603750,1811249,2
WALLET,87659,85532,2565956,7697866,2
WALLET,873948,98524,2955712,8867135,2
WALLET,677228,14154,424617,1273849,2
WALLET,628844,22407,672203,2016607,2
WALLET,145360,84132,2523932,7571794,2
WALLET,352627,22366,670970,2012908,2
WALLET,592615,39619,1188543,3565627,2
WALLET,615524,8342,250251,750752,2
WALLET,860027,96023,2880680,8642040,2
WALLET,732567,23456,703676,2111027,2
WALLET,930023,63293,1898765,5696295,2
WALLET,259248,66213,1986389,5959166,2
WALLET,982672,56216,1686462,5059385,2
WALLET,746009,44525,1335732,4007196,2
WALLET,668805,94876,2846274,8538821,2
WALLET,24828,45413,1362363,4087089,2
WALLET,842972,6454,193607,580821,2
WALLET,904488,86410,2592283,7776847,2
WALLET,567429,35754,1072595,3217783,2
WALLET,505435,63650,1909479,5728437,2
WALLET,375445,92126,2763752,8291256,2
WALLET,3802,33861,1015824,3047470,2
WALLET,839484,76886,2306560,6919679,2
WALLET,8489,92903,2787089,8361266,2
WALLET,780698,24627,738797,2216389,2
WALLET,376894,56890,1706696,5120088,2
WALLET,309823,85033,2550986,7652956,2
WALLET,536500,93345,2800322,8400964,2
WALLET,429814,12128,363820,1091459,2
WALLET,532259,51401,1542007,4626021,2
WALLET,155934,26569,797052,2391156,2
WALLET,888309,61586,1847562,5542686,2
WALLET,354715,30335,910041,2730122,2
WALLET,349998,19620,588598,1765793,2
WALLET,761948,85268,2558021,7674063,2
WALLET,789522,29203,876074,2628222,2
WALLET,308566,41220,1236599,3709795,2
WALLET,339990,50868,1526026,4578077,2
WALLET,250823,31799,953952,2861856,2
WALLET,614395,33193,995777,2987330,2
WALLET,381709,51901,1557008,4671023,2
WALLET,972354,12326,369780,1109338,2
WALLET,743968,32843,985290,2955868,2
WALLET,659645,19252,577546,1732637,2
WALLET,868623,77504,2325105,6975314,2
WALLET,812975,94027,2820793,8462378,2
WALLET,995120,4970,149096,447287,2
WALLET,750806,3759,112748,338244,2
WALLET,899055,2376,71275,213824,2
WALLET,878017,66567,1996990,5990970,2
WALLET,893036,30001,900021,2700061,2
WALLET,994755,6650,199484,598450,2
WALLET,579124,83541,2506219,7518655,2
WALLET,78172,35833,1074968,3224903,2
WALLET,557180,6024,180706,542116,2
WALLET,821827,80398,2411914,7235741,2
WALLET,50842,92787,2783590,8350770,2
WALLET,459914,35398,1061925,3185774,2
WALLET,957159,37485,1124550,3373650,2
WALLET,407172,54851,1645515,4936543,2
WALLET,403862,36812,1104358,3313072,2
WALLET,401723,4351,130519,391555,2
WALLET,545505,74524,2235692,6707076,2
WALLET,473278,39897,1196885,3590654,2
WALLET,256036,47103,1413073,4239218,2
WALLET,55141,86037,2581081,7743242,2
WALLET,203349,98112,2943349,8830045,2
WALLET,856224,41101,1233022,3699064,2
WALLET,286020,96829,2904842,8714524,2
WALLET,445006,93821,2814616,8443848,2
WALLET,879075,82391,2471727,7415181,2
WALLET,410466,66052,1981550,5944650,2
WALLET,59914,6214,186418,559252,2
WALLET,411078,65418,1962535,5887603,2
WALLET,874376,63597,1907895,5723683,2
WALLET,63072,63835,1915041,5745121,2
WALLET,501549,43651,1309520,3928558,2
WALLET,95124,41429,1242866,3728597,2
WALLET,517085,69779,2093369,6280105,2
WALLET,404000,59411,1782303,5346908,2
WALLET,851519,50857,1525702,4577106,2
WALLET,986829,67029,2010855,6032563,2
WALLET,9564,46780,1403398,4210194,2
WALLET,121148,7553,226577,679730,2
WALLET,943418,12963,388885,1166654,2
WALLET,678282,23243,697261,2091782,2
WALLET,759462,69869,2096063,6288187,2
WALLET,552702,58783,1763464,5290390,2
WALLET,942106,48950,1468494,4405481,2
WALLET,41949,15308,459233,1377699,2
WALLET,337360,60929,1827855,5483565,2
WALLET,14596,53147,1594390,4783170,2
WALLET,645802,31714,951410,2854230,2
WALLET,193859,24018,720517,2161551,2
WALLET,414909,94180,2825385,8476153,2
WALLET,435604,74027,2220796,6662388,2
WALLET,176082,5643,169275,507824,2
WALLET,311745,35018,1050536,3151607,2
WALLET,955776,7873,236164,708492,2
WALLET,1580,18929,567860,1703579,2
WALLET,525745,93077,2792288,8376862,2
WALLET,574121,31214,936412,2809234,2
WALLET,41619,5272,158158,474473,2
WALLET,501728,13983,419483,1258448,2
WALLET,151887,75669,2270059,6810177,2
WALLET,391135,83453,2503583,7510748,2
WALLET,31501,26170,785085,2355255,2
WALLET,64482,51068,1532018,4596054,2
WALLET,556866,13650,409499,1228496,2
WALLET,838561,46414,1392407,4177220,2
WALLET,872510,89332,2679949,8039847,2
WALLET,118317,56805,1704139,5112416,2
WALLET,391167,27567,826995,2480983,2
WALLET,259267,55352,1660542,4981625,2
WALLET,353667,93758,2812732,8438194,2
WALLET,998273,57869,1736043,5208129,2
WALLET,511400,10013,300384,901150,2
WALLET,518231,88111,2643322,7929964,2
WALLET,762366,90785,2723549,8170647,2
WALLET,519798,586,17577,52731,2
WALLET,733449,81549,2446444,7339330,2
WALLET,774491,7760,232791,698372,2
WALLET,859468,16819,504569,1513707,2
